Node,Eigenvector Centrality,Degree Centrality,Closeness Centrality,Betweenness Centrality,stop_id,clust,stop_lat,stop_lon,stop_name
1837.0,0.0014935940656325224,0.00218435998252512,0.08202537088798108,0.007989112987850922,F01197,1837.0,47.489559,19.070589,Harminckettesek tere
1837.0,0.0014935940656325224,0.00218435998252512,0.08202537088798108,0.007989112987850922,F01199,1837.0,47.490332,19.070815,Harminckettesek tere
1837.0,0.0014935940656325224,0.00218435998252512,0.08202537088798108,0.007989112987850922,F01204,1837.0,47.489514,19.071306,Harminckettesek tere
1837.0,0.0014935940656325224,0.00218435998252512,0.08202537088798108,0.007989112987850922,F01205,1837.0,47.489388,19.071638,Harminckettesek tere
1840.0,0.005653223386205343,0.0008737439930100481,0.0847307051637979,0.03936087811231388,CS056232,1840.0,47.4953,19.077244,II. János Pál pápa tér
1848.0,0.009005771094986972,0.0030581039755351682,0.08658974843956875,0.1684842827691022,008782,1848.0,47.496844,19.069066,Blaha Lujza tér M
1848.0,0.009005771094986972,0.0030581039755351682,0.08658974843956875,0.1684842827691022,CSLM2BLA,1848.0,47.497097,19.070595,Blaha Lujza tér
1848.0,0.009005771094986972,0.0030581039755351682,0.08658974843956875,0.1684842827691022,F01116,1848.0,47.498319,19.069664,Blaha Lujza tér M
1848.0,0.009005771094986972,0.0030581039755351682,0.08658974843956875,0.1684842827691022,F01164,1848.0,47.496754,19.069849,Blaha Lujza tér M
1848.0,0.009005771094986972,0.0030581039755351682,0.08658974843956875,0.1684842827691022,F01165,1848.0,47.496853,19.070168,Blaha Lujza tér M
1848.0,0.009005771094986972,0.0030581039755351682,0.08658974843956875,0.1684842827691022,F01166,1848.0,47.497519,19.071508,Blaha Lujza tér M
1848.0,0.009005771094986972,0.0030581039755351682,0.08658974843956875,0.1684842827691022,F01168,1848.0,47.496781,19.070699,Blaha Lujza tér M
1848.0,0.009005771094986972,0.0030581039755351682,0.08658974843956875,0.1684842827691022,F01169,1848.0,47.496224,19.070672,Blaha Lujza tér M
1865.0,0.004166106759741596,0.004805591961555264,0.09072173120367802,0.3446914351439654,062759,1865.0,47.48858,19.064087,Kálvin tér M
1865.0,0.004166106759741596,0.004805591961555264,0.09072173120367802,0.3446914351439654,CSF01289,1865.0,47.489585,19.061629,Kálvin tér
1865.0,0.004166106759741596,0.004805591961555264,0.09072173120367802,0.3446914351439654,F01005,1865.0,47.489219,19.061248,Kálvin tér M
1865.0,0.004166106759741596,0.004805591961555264,0.09072173120367802,0.3446914351439654,F01006,1865.0,47.489461,19.061486,Kálvin tér M
1865.0,0.004166106759741596,0.004805591961555264,0.09072173120367802,0.3446914351439654,F01007,1865.0,47.489074,19.062694,Kálvin tér M
1865.0,0.004166106759741596,0.004805591961555264,0.09072173120367802,0.3446914351439654,F01010,1865.0,47.49001,19.061978,Kálvin tér M
1865.0,0.004166106759741596,0.004805591961555264,0.09072173120367802,0.3446914351439654,F01011,1865.0,47.490109,19.060783,Kálvin tér M
1838.0,0.0003372210014054076,0.0008737439930100481,0.07614010577786648,0.0023778062742012707,F01207,1838.0,47.489594,19.076707,Horváth Mihály tér
1838.0,0.0003372210014054076,0.0008737439930100481,0.07614010577786648,0.0023778062742012707,F01208,1838.0,47.489377,19.077397,Horváth Mihály tér
1871.0,0.0012627549843428627,0.0017474879860200961,0.08481861637084522,0.030880788168616703,062521,1871.0,47.486357,19.06885,Corvin-negyed M
1871.0,0.0012627549843428627,0.0017474879860200961,0.08481861637084522,0.030880788168616703,F01191,1871.0,47.485476,19.069898,Corvin-negyed M
1871.0,0.0012627549843428627,0.0017474879860200961,0.08481861637084522,0.030880788168616703,F01192,1871.0,47.485368,19.070946,Corvin-negyed M
1871.0,0.0012627549843428627,0.0017474879860200961,0.08481861637084522,0.030880788168616703,F01194,1871.0,47.486186,19.070057,Corvin-negyed M
1874.0,0.001090979515906549,0.0008737439930100481,0.08323939052329175,0.0006537290855332585,F01174,1874.0,47.488975,19.065852,Szentkirályi utca
1874.0,0.001090979515906549,0.0008737439930100481,0.08323939052329175,0.0006537290855332585,F01175,1874.0,47.489191,19.066807,Szentkirályi utca
1875.0,0.0011459233351630003,0.001310615989515072,0.08325150027277686,0.0013626989008164378,008694,1875.0,47.486933,19.067178,Köztelek utca
1875.0,0.0011459233351630003,0.001310615989515072,0.08325150027277686,0.0013626989008164378,F01185,1875.0,47.487176,19.068213,Üllői út
1839.0,0.00025652768569952265,0.0008737439930100481,0.07183880990490538,0.0018412497229877587,F01176,1839.0,47.489278,19.079639,Muzsikus cigányok parkja
1839.0,0.00025652768569952265,0.0008737439930100481,0.07183880990490538,0.0018412497229877587,F01177,1839.0,47.488963,19.081125,Muzsikus cigányok parkja
1887.0,0.0009946989255645467,0.002621231979030144,0.07160733279109054,0.004300704698611002,F01221,1887.0,47.489888,19.085916,Kálvária tér
1887.0,0.0009946989255645467,0.002621231979030144,0.07160733279109054,0.004300704698611002,F01222,1887.0,47.489492,19.086088,Kálvária tér
1887.0,0.0009946989255645467,0.002621231979030144,0.07160733279109054,0.004300704698611002,F01223,1887.0,47.48889,19.085146,Kálvária tér
1887.0,0.0009946989255645467,0.002621231979030144,0.07160733279109054,0.004300704698611002,F01224,1887.0,47.488791,19.085371,Kálvária tér
1841.0,0.0010993143552765338,0.002621231979030144,0.07131729810568295,0.002781425743973606,F01300,1841.0,47.494819,19.07655,II. János Pál pápa tér M
1841.0,0.0010993143552765338,0.002621231979030144,0.07131729810568295,0.002781425743973606,F01301,1841.0,47.494666,19.077599,II. János Pál pápa tér M
1841.0,0.0010993143552765338,0.002621231979030144,0.07131729810568295,0.002781425743973606,F01302,1841.0,47.494099,19.077373,II. János Pál pápa tér M
1841.0,0.0010993143552765338,0.002621231979030144,0.07131729810568295,0.002781425743973606,F01303,1841.0,47.494567,19.076855,II. János Pál pápa tér M
1842.0,0.0002581543977883501,0.0008737439930100481,0.06661428321983587,1.5275244633042798e-06,F01209,1842.0,47.492381,19.078579,Mátyás tér
1842.0,0.0002581543977883501,0.0008737439930100481,0.06661428321983587,1.5275244633042798e-06,F01210,1842.0,47.492039,19.079017,Mátyás tér
1844.0,0.0009461662712064681,0.001310615989515072,0.07106488668115492,0.0005478521532185243,F01330,1844.0,47.493604,19.081884,Teleki László tér
1844.0,0.0009461662712064681,0.001310615989515072,0.07106488668115492,0.0005478521532185243,F01331,1844.0,47.493549,19.082787,Teleki László tér
1896.0,0.001541162956800791,0.00218435998252512,0.07283314242077128,0.0017793688875631136,F01218,1896.0,47.48913,19.092218,Orczy tér
1896.0,0.001541162956800791,0.00218435998252512,0.07283314242077128,0.0017793688875631136,F01334,1896.0,47.488897,19.091276,Orczy út
1843.0,0.0002412627883409233,0.0008737439930100481,0.06683601962158374,1.2679238298802218e-05,F01211,1843.0,47.492425,19.083516,Teleki László tér (Szerdahelyi utca)
1843.0,0.0002412627883409233,0.0008737439930100481,0.06683601962158374,1.2679238298802218e-05,F01212,1843.0,47.492263,19.083476,Teleki László tér (Szerdahelyi utca)
1889.0,0.0019070275880744586,0.0017474879860200961,0.07646312132549439,0.0038183581259105463,F01184,1889.0,47.491919,19.089102,Magdolna utca
1889.0,0.0019070275880744586,0.0017474879860200961,0.07646312132549439,0.0038183581259105463,F01213,1889.0,47.492234,19.08787,Magdolna utca
1889.0,0.0019070275880744586,0.0017474879860200961,0.07646312132549439,0.0038183581259105463,F01214,1889.0,47.491866,19.088027,Magdolna utca
1845.0,0.002118615875589743,0.0017474879860200961,0.08066676064279674,0.005272584414607098,F01111,1845.0,47.500325,19.068948,Wesselényi utca / Erzsébet körút
1845.0,0.002118615875589743,0.0017474879860200961,0.08066676064279674,0.005272584414607098,F01112,1845.0,47.49983,19.06916,Wesselényi utca / Erzsébet körút
1845.0,0.002118615875589743,0.0017474879860200961,0.08066676064279674,0.005272584414607098,F01115,1845.0,47.500928,19.069307,Wesselényi utca / Erzsébet körút
1856.0,0.00040803109812317684,0.00043687199650502403,0.07464779546047483,0.0,F01109,1856.0,47.498554,19.06551,Nyár utca
2079.0,0.0006356037252487686,0.0017474879860200961,0.07707589736682605,0.0026418959662531613,F01034,2079.0,47.503573,19.06595,Király utca / Erzsébet körút
2079.0,0.0006356037252487686,0.0017474879860200961,0.07707589736682605,0.0026418959662531613,F01035,2079.0,47.503249,19.06583,Király utca / Erzsébet körút
2079.0,0.0006356037252487686,0.0017474879860200961,0.07707589736682605,0.0026418959662531613,F01036,2079.0,47.503123,19.065419,Király utca / Erzsébet körút
2079.0,0.0006356037252487686,0.0017474879860200961,0.07707589736682605,0.0026418959662531613,F01037,2079.0,47.502781,19.066202,Király utca / Erzsébet körút
1846.0,0.002082875195176107,0.0008737439930100481,0.07975609756097561,0.0014010258980959734,F01173,1846.0,47.500288,19.072996,Szövetség utca
2145.0,0.0018093717557469983,0.0017474879860200961,0.0764044193731433,0.0015680228109585216,062517,2145.0,47.501817,19.075598,Rózsák tere
1854.0,0.003974087995638448,0.00218435998252512,0.08933380166256878,0.12540601149557035,CSF01019,1854.0,47.494364,19.060024,Astoria
1854.0,0.003974087995638448,0.00218435998252512,0.08933380166256878,0.12540601149557035,F01012,1854.0,47.494561,19.059696,Astoria M
1854.0,0.003974087995638448,0.00218435998252512,0.08933380166256878,0.12540601149557035,F01013,1854.0,47.49412,19.060147,Astoria M
1854.0,0.003974087995638448,0.00218435998252512,0.08933380166256878,0.12540601149557035,F01014,1854.0,47.493635,19.060134,Astoria M
1854.0,0.003974087995638448,0.00218435998252512,0.08933380166256878,0.12540601149557035,F01015,1854.0,47.494021,19.06036,Astoria M
1854.0,0.003974087995638448,0.00218435998252512,0.08933380166256878,0.12540601149557035,F01016,1854.0,47.494408,19.060983,Astoria M
1854.0,0.003974087995638448,0.00218435998252512,0.08933380166256878,0.12540601149557035,F01017,1854.0,47.494606,19.060718,Astoria M
1854.0,0.003974087995638448,0.00218435998252512,0.08933380166256878,0.12540601149557035,F01015,1854.0,47.494021,19.06036,Astoria M
1854.0,0.003974087995638448,0.00218435998252512,0.08933380166256878,0.12540601149557035,F01012,1854.0,47.494561,19.059696,Astoria M
1855.0,0.0025965233049490425,0.001310615989515072,0.08419155509783728,0.0008737439930100481,F01110,1855.0,47.496278,19.065642,Nagy Diófa utca
1855.0,0.0025965233049490425,0.001310615989515072,0.08419155509783728,0.0008737439930100481,F01170,1855.0,47.495586,19.065257,Uránia
1855.0,0.0025965233049490425,0.001310615989515072,0.08419155509783728,0.0008737439930100481,F01171,1855.0,47.49564,19.064965,Uránia
2165.0,0.006633657119137835,0.0008737439930100481,0.08192848706109739,0.0,F01161,2165.0,47.499199,19.07772,Huszár utca
2165.0,0.006633657119137835,0.0008737439930100481,0.08192848706109739,0.0,F01162,2165.0,47.499136,19.078384,Huszár utca
1850.0,0.00026218259697849644,0.0008737439930100481,0.06657359741732834,0.0,F01294,1850.0,47.496151,19.071256,Blaha Lujza tér M (Népszínház utca)
1850.0,0.00026218259697849644,0.0008737439930100481,0.06657359741732834,0.0,F01296,1850.0,47.496088,19.071534,Blaha Lujza tér M (Népszínház utca)
1850.0,0.00026218259697849644,0.0008737439930100481,0.06657359741732834,0.0,F01298,1850.0,47.495648,19.072742,Blaha Lujza tér M (Népszínház utca)
1851.0,0.00026218259697849644,0.0008737439930100481,0.06657359741732834,0.0,F01163,1851.0,47.497509,19.074043,Kiss József utca
1853.0,0.0005001447993289911,0.00043687199650502403,0.07765639842583796,0.0,CSF01108,1853.0,47.495524,19.060167,Károly körút (Astoria M)
1956.0,0.0028297555744079715,0.003931847968545217,0.08929895057152888,0.24010397910617684,007884,1956.0,47.497413,19.055158,Deák Ferenc tér M
1956.0,0.0028297555744079715,0.003931847968545217,0.08929895057152888,0.24010397910617684,009230,1956.0,47.497701,19.053353,Deák Ferenc tér M
1956.0,0.0028297555744079715,0.003931847968545217,0.08929895057152888,0.24010397910617684,009309,1956.0,47.49744,19.055729,Deák Ferenc tér M
1956.0,0.0028297555744079715,0.003931847968545217,0.08929895057152888,0.24010397910617684,038717,1956.0,47.499032,19.05403,Deák Ferenc tér M
1956.0,0.0028297555744079715,0.003931847968545217,0.08929895057152888,0.24010397910617684,105925,1956.0,47.497414,19.054803,Deák Ferenc tér M
1956.0,0.0028297555744079715,0.003931847968545217,0.08929895057152888,0.24010397910617684,CSF00960,1956.0,47.497567,19.054433,Deák Ferenc tér
1956.0,0.0028297555744079715,0.003931847968545217,0.08929895057152888,0.24010397910617684,F00950,1956.0,47.496945,19.055715,Deák Ferenc tér M
1956.0,0.0028297555744079715,0.003931847968545217,0.08929895057152888,0.24010397910617684,F00985,1956.0,47.497638,19.053021,Deák Ferenc tér M
1961.0,0.0020266138642665702,0.0017474879860200961,0.0867735698851359,0.0276950337512897,F00951,1961.0,47.492925,19.055343,Ferenciek tere M
1961.0,0.0020266138642665702,0.0017474879860200961,0.0867735698851359,0.0276950337512897,F00983,1961.0,47.492934,19.056007,Ferenciek tere M
1961.0,0.0020266138642665702,0.0017474879860200961,0.0867735698851359,0.0276950337512897,F01004,1961.0,47.492907,19.054534,Ferenciek tere M
1857.0,0.0005508977522942711,0.0008737439930100481,0.0812710811290609,0.0002823799057129725,F01234,1857.0,47.482334,19.080113,Semmelweis Klinikák M
1857.0,0.0005508977522942711,0.0008737439930100481,0.0812710811290609,0.0002823799057129725,F01235,1857.0,47.482262,19.079741,Semmelweis Klinikák M
1860.0,0.0003400705342118998,0.001310615989515072,0.08095490716180372,0.02988105114232316,F01378,1860.0,47.482184,19.068463,Mester utca / Ferenc körút
1860.0,0.0003400705342118998,0.001310615989515072,0.08095490716180372,0.02988105114232316,F01379,1860.0,47.481608,19.068702,Mester utca / Ferenc körút
1860.0,0.0003400705342118998,0.001310615989515072,0.08095490716180372,0.02988105114232316,F01380,1860.0,47.482751,19.068848,Mester utca / Ferenc körút
1869.0,0.00044610714322215956,0.001310615989515072,0.08196956132497762,0.028881037312385324,009365,1869.0,47.482716,19.062997,Zsil utca
1869.0,0.00044610714322215956,0.001310615989515072,0.08196956132497762,0.028881037312385324,F01343,1869.0,47.482949,19.062719,Zsil utca
1869.0,0.00044610714322215956,0.001310615989515072,0.08196956132497762,0.028881037312385324,F01346,1869.0,47.483012,19.06244,Zsil utca
1870.0,0.0001236080317598881,0.0008737439930100481,0.07659104597470387,0.00018872770580337419,F01345,1870.0,47.482418,19.064775,Lónyay utca
1867.0,0.00086724652374608,0.0008737439930100481,0.08379704202665104,0.0012020960403089605,F01400,1867.0,47.487779,19.061075,Török Pál utca
1868.0,0.0003321765421557903,0.0017474879860200961,0.0800153808508407,0.0008995292653309886,F01337,1868.0,47.485108,19.062308,Czuczor utca
1868.0,0.0003321765421557903,0.0017474879860200961,0.0800153808508407,0.0008995292653309886,F01340,1868.0,47.483912,19.062454,Közraktár utca
1876.0,0.0002849763545442814,0.0008737439930100481,0.07818156977935652,3.432756915685328e-05,F01339,1876.0,47.485548,19.06593,Ráday utca
1881.0,0.0028833580661790986,0.0017474879860200961,0.07671425698773376,0.008263459316878266,008262,1881.0,47.49069,19.10891,Hidegkuti Nándor Stadion
1881.0,0.0028833580661790986,0.0017474879860200961,0.07671425698773376,0.008263459316878266,F01274,1881.0,47.490192,19.109669,Hidegkuti Nándor Stadion
1881.0,0.0028833580661790986,0.0017474879860200961,0.07671425698773376,0.008263459316878266,F01275,1881.0,47.491164,19.108967,Hidegkuti Nándor Stadion
1881.0,0.0028833580661790986,0.0017474879860200961,0.07671425698773376,0.008263459316878266,008262,1881.0,47.49069,19.10891,Hidegkuti Nándor Stadion
1880.0,0.00027445715038534337,0.0008737439930100481,0.06656391764569036,3.7460718981033528e-06,F01271,1880.0,47.49004,19.108249,Hidegkuti Nándor Stadion
1885.0,0.0007783867272061596,0.001310615989515072,0.07127732453135704,0.0006234056577030311,F01278,1885.0,47.490096,19.105038,Asztalos Sándor út
1885.0,0.0007783867272061596,0.001310615989515072,0.07127732453135704,0.0006234056577030311,F01279,1885.0,47.490015,19.105515,Asztalos Sándor út
1883.0,0.0009029480452712073,0.0008737439930100481,0.07274056184059997,0.00035115400813349665,F01731,1883.0,47.485009,19.113882,Eiffel Műhelyház
1883.0,0.0009029480452712073,0.0008737439930100481,0.07274056184059997,0.00035115400813349665,F01732,1883.0,47.485136,19.1131,Eiffel Műhelyház
1883.0,0.0009029480452712073,0.0008737439930100481,0.07274056184059997,0.00035115400813349665,F01733,1883.0,47.485136,19.112914,Eiffel Műhelyház
1883.0,0.0009029480452712073,0.0008737439930100481,0.07274056184059997,0.00035115400813349665,F01734,1883.0,47.484704,19.114015,Eiffel Műhelyház
1886.0,0.0016449725491408025,0.0017474879860200961,0.07364627907724977,0.0001741116650078594,008036,1886.0,47.487461,19.104252,Kőbányai út 31.
1886.0,0.0016449725491408025,0.0017474879860200961,0.07364627907724977,0.0001741116650078594,008037,1886.0,47.487452,19.103721,Kőbányai út 31.
1886.0,0.0016449725491408025,0.0017474879860200961,0.07364627907724977,0.0001741116650078594,F01263,1886.0,47.487614,19.103854,Kőbányai út 31.
1886.0,0.0016449725491408025,0.0017474879860200961,0.07364627907724977,0.0001741116650078594,F01264,1886.0,47.487632,19.10412,Kőbányai út 31.
1897.0,0.002438820522952671,0.0034949759720401923,0.07676056338028169,0.009759012834733861,102602,1897.0,47.489401,19.089821,Orczy tér
1897.0,0.002438820522952671,0.0034949759720401923,0.07676056338028169,0.009759012834733861,F01186,1897.0,47.489419,19.089989,Orczy tér
1897.0,0.002438820522952671,0.0034949759720401923,0.07676056338028169,0.009759012834733861,F01187,1897.0,47.489445,19.090494,Orczy tér
1897.0,0.002438820522952671,0.0034949759720401923,0.07676056338028169,0.009759012834733861,F01219,1897.0,47.489805,19.09056,Orczy tér
1897.0,0.002438820522952671,0.0034949759720401923,0.07676056338028169,0.009759012834733861,F01220,1897.0,47.490273,19.090204,Orczy tér
1891.0,0.0008843629908987164,0.001310615989515072,0.07107591988821611,0.0003564171296705234,F01280,1891.0,47.491026,19.096334,"Salgótarjáni utca, temető"
1891.0,0.0008843629908987164,0.001310615989515072,0.07107591988821611,0.0003564171296705234,F01281,1891.0,47.490864,19.097037,"Salgótarjáni utca, temető"
1890.0,0.0007864122827657695,0.0008737439930100481,0.07129508503083536,0.0,F01180,1890.0,47.488985,19.095841,Kőbányai út 21.
1890.0,0.0007864122827657695,0.0008737439930100481,0.07129508503083536,0.0,F01181,1890.0,47.488949,19.095496,Kőbányai út 21.
1894.0,0.00019926326231916612,0.0008737439930100481,0.06684773085684248,0.0017257140068542213,F01332,1894.0,47.48726,19.088979,Kőris utca
1894.0,0.00019926326231916612,0.0008737439930100481,0.06684773085684248,0.0017257140068542213,F01333,1894.0,47.487152,19.089616,Kőris utca
1895.0,0.000488329166494072,0.0008737439930100481,0.06870160273725914,0.0,F01225,1895.0,47.488403,19.08825,Csobánc utca
1888.0,0.0019070275880744586,0.0017474879860200961,0.07646312132549439,0.0038183581259105463,F01215,1888.0,47.492873,19.087298,Magdolna utca
2164.0,0.005633697259951773,0.001310615989515072,0.07941849975712997,0.008325944988492331,F01309,2164.0,47.496445,19.08312,Dologház utca
2164.0,0.005633697259951773,0.001310615989515072,0.07941849975712997,0.008325944988492331,F01310,2164.0,47.496364,19.083399,Dologház utca
1892.0,4.005366716445147e-05,0.0008737439930100481,0.06269171779141104,0.000859397601546938,F01226,1892.0,47.486423,19.092866,Golgota tér
1892.0,4.005366716445147e-05,0.0008737439930100481,0.06269171779141104,0.000859397601546938,F01227,1892.0,47.486459,19.092561,Golgota tér
1904.0,8.730994476379446e-06,0.0008737439930100481,0.05907706601971816,0.00016615183831006258,008269,1904.0,47.484694,19.096209,Delej utca
1904.0,8.730994476379446e-06,0.0008737439930100481,0.05907706601971816,0.00016615183831006258,008270,1904.0,47.48446,19.096407,Delej utca
1893.0,0.0005492762088194545,0.0008737439930100481,0.07786243962174298,0.002996418130979711,F01228,1893.0,47.484992,19.092865,Golgota tér
1893.0,0.0005492762088194545,0.0008737439930100481,0.07786243962174298,0.002996418130979711,F01229,1893.0,47.485469,19.092919,Golgota tér
1906.0,0.0004132614340802393,0.0008737439930100481,0.08120476798637719,0.003496456949812788,F01236,1906.0,47.481224,19.093419,Elnök utca
1906.0,0.0004132614340802393,0.0008737439930100481,0.08120476798637719,0.003496456949812788,F01237,1906.0,47.481763,19.09346,Elnök utca
1905.0,5.285328147463424e-06,0.0008737439930100481,0.061244147157190634,0.00020591355297144785,F01240,1905.0,47.483497,19.099737,Bláthy Ottó utca
1905.0,5.285328147463424e-06,0.0008737439930100481,0.061244147157190634,0.00020591355297144785,F01241,1905.0,47.483605,19.098914,Bláthy Ottó utca
1908.0,0.0003034805687424895,0.001310615989515072,0.07608695652173914,0.0027140760395758996,F00143,1908.0,47.515986,19.043995,Margitsziget / Margit híd
1908.0,0.0003034805687424895,0.001310615989515072,0.07608695652173914,0.0027140760395758996,F00144,1908.0,47.515779,19.043743,Margitsziget / Margit híd
1918.0,0.0009062086157789229,0.005679335954565313,0.07801370096452064,0.11568550580974674,069089,1918.0,47.515149,19.037569,"Margit híd, budai hídfő H"
1918.0,0.0009062086157789229,0.005679335954565313,0.07801370096452064,0.11568550580974674,069090,1918.0,47.515122,19.037158,"Margit híd, budai hídfő H"
1918.0,0.0009062086157789229,0.005679335954565313,0.07801370096452064,0.11568550580974674,069091,1918.0,47.514717,19.035936,"Margit híd, budai hídfő H"
1918.0,0.0009062086157789229,0.005679335954565313,0.07801370096452064,0.11568550580974674,CSF00185,1918.0,47.515375,19.03938,"Margit híd, budai hídfő"
1918.0,0.0009062086157789229,0.005679335954565313,0.07801370096452064,0.11568550580974674,F00189,1918.0,47.514546,19.038897,"Margit híd, budai hídfő H"
1918.0,0.0009062086157789229,0.005679335954565313,0.07801370096452064,0.11568550580974674,F00191,1918.0,47.514654,19.036653,"Margit híd, budai hídfő H"
1918.0,0.0009062086157789229,0.005679335954565313,0.07801370096452064,0.11568550580974674,F00192,1918.0,47.514618,19.038193,"Margit híd, budai hídfő H"
1918.0,0.0009062086157789229,0.005679335954565313,0.07801370096452064,0.11568550580974674,F00234,1918.0,47.515985,19.039521,"Margit híd, budai hídfő H"
1918.0,0.0009062086157789229,0.005679335954565313,0.07801370096452064,0.11568550580974674,F00235,1918.0,47.515365,19.039282,"Margit híd, budai hídfő H"
1918.0,0.0009062086157789229,0.005679335954565313,0.07801370096452064,0.11568550580974674,F00236,1918.0,47.515041,19.038937,"Margit híd, budai hídfő H"
1918.0,0.0009062086157789229,0.005679335954565313,0.07801370096452064,0.11568550580974674,F00237,1918.0,47.515518,19.038339,"Margit híd, budai hídfő H"
2001.0,6.1014336354226375e-05,0.0008737439930100481,0.07073110438168222,0.0018783728198175208,F02492,2001.0,47.519853,19.044234,Hajós Alfréd uszoda
2001.0,6.1014336354226375e-05,0.0008737439930100481,0.07073110438168222,0.0018783728198175208,F02493,2001.0,47.519862,19.044101,Hajós Alfréd uszoda
1909.0,0.00024297041426358878,0.0008737439930100481,0.07605409176994385,0.00020259368924344692,F00141,1909.0,47.514717,19.042521,Margitsziget / Margit híd
1909.0,0.00024297041426358878,0.0008737439930100481,0.07605409176994385,0.00020259368924344692,F00142,1909.0,47.514439,19.044327,Margitsziget / Margit híd
1910.0,0.0003514565787419611,0.001310615989515072,0.07941849975712997,0.0007173986824284816,008455,1910.0,47.512811,19.047938,Jászai Mari tér
1910.0,0.0003514565787419611,0.001310615989515072,0.07941849975712997,0.0007173986824284816,F00925,1910.0,47.513099,19.048177,Jászai Mari tér
1910.0,0.0003514565787419611,0.001310615989515072,0.07941849975712997,0.0007173986824284816,F00926,1910.0,47.512847,19.048841,Jászai Mari tér
2070.0,0.00029652567217340186,0.0008737439930100481,0.0788712011577424,3.1759301476185276e-05,F00968,2070.0,47.50915,19.04677,"Országház, látogatóközpont"
2070.0,0.00029652567217340186,0.0008737439930100481,0.0788712011577424,3.1759301476185276e-05,F00969,2070.0,47.508853,19.046584,"Országház, látogatóközpont"
2098.0,0.0012826051251660386,0.0030581039755351682,0.0847307051637979,0.11283322751642808,071659,2098.0,47.509726,19.05492,Nyugati pályaudvar M
2098.0,0.0012826051251660386,0.0030581039755351682,0.0847307051637979,0.11283322751642808,CSF01025,2098.0,47.511299,19.056508,Nyugati pályaudvar
2098.0,0.0012826051251660386,0.0030581039755351682,0.0847307051637979,0.11283322751642808,CSLM3NYA,2098.0,47.51087,19.056178,Nyugati pályaudvar
2098.0,0.0012826051251660386,0.0030581039755351682,0.0847307051637979,0.11283322751642808,F00933,2098.0,47.510274,19.056168,Nyugati pályaudvar M
2098.0,0.0012826051251660386,0.0030581039755351682,0.0847307051637979,0.11283322751642808,F00935,2098.0,47.509896,19.056659,Nyugati pályaudvar M
2098.0,0.0012826051251660386,0.0030581039755351682,0.0847307051637979,0.11283322751642808,F01023,2098.0,47.511524,19.056686,Nyugati pályaudvar M
2098.0,0.0012826051251660386,0.0030581039755351682,0.0847307051637979,0.11283322751642808,F01025,2098.0,47.511309,19.056527,Nyugati pályaudvar M
2098.0,0.0012826051251660386,0.0030581039755351682,0.0847307051637979,0.11283322751642808,F01028,2098.0,47.510769,19.056301,Nyugati pályaudvar M
2098.0,0.0012826051251660386,0.0030581039755351682,0.0847307051637979,0.11283322751642808,F01029,2098.0,47.509806,19.057151,Nyugati pályaudvar M
2098.0,0.0012826051251660386,0.0030581039755351682,0.0847307051637979,0.11283322751642808,F01025,2098.0,47.510994,19.056288,Nyugati pályaudvar M
1911.0,2.3504248196538166e-06,0.00043687199650502403,0.061489281684843924,0.0,F02511,1911.0,47.51389,19.049372,Jászai Mari tér
1915.0,1.2188001137623469e-05,0.0008737439930100481,0.06551605701528422,0.0008737439930100481,F02649,1915.0,47.515491,19.051044,Radnóti Miklós utca
1915.0,1.2188001137623469e-05,0.0008737439930100481,0.06551605701528422,0.0008737439930100481,F02650,1915.0,47.51586,19.049783,Radnóti Miklós utca
1912.0,0.0006036098323923998,0.00218435998252512,0.08080915060368565,0.04073407102822188,F00929,1912.0,47.512532,19.050115,Jászai Mari tér
1912.0,0.0006036098323923998,0.00218435998252512,0.08080915060368565,0.04073407102822188,F00930,1912.0,47.512478,19.049558,Jászai Mari tér
1912.0,0.0006036098323923998,0.00218435998252512,0.08080915060368565,0.04073407102822188,F00931,1912.0,47.511893,19.050513,Szent István körút
2071.0,0.0003688794830700231,0.001310615989515072,0.07955927844009593,0.0007327793113270579,F00990,2071.0,47.509123,19.051164,Markó utca
2071.0,0.0003688794830700231,0.001310615989515072,0.07955927844009593,0.0007327793113270579,F00991,2071.0,47.508817,19.049518,Markó utca
1913.0,0.00012248254764760173,0.0008737439930100481,0.0748283752860412,3.0289814256185228e-05,F00932,1913.0,47.512046,19.052319,Szent István körút
1914.0,0.00026594603558434594,0.0017474879860200961,0.07613250848134105,0.005254123366092184,F02523,1914.0,47.515644,19.053195,Radnóti Miklós utca
1914.0,0.00026594603558434594,0.0017474879860200961,0.07613250848134105,0.005254123366092184,F02524,1914.0,47.514538,19.054124,Radnóti Miklós utca
2107.0,0.0004940883307722904,0.0034949759720401923,0.08060426790619057,0.08590413908012497,009039,2107.0,47.51585,19.058891,Csanády utca (Lehel tér M)
2107.0,0.0004940883307722904,0.0034949759720401923,0.08060426790619057,0.08590413908012497,CSLM3LED,2107.0,47.517635,19.060404,Lehel tér
2107.0,0.0004940883307722904,0.0034949759720401923,0.08060426790619057,0.08590413908012497,F01066,2107.0,47.515338,19.060178,Csanády utca (Lehel tér M)
2107.0,0.0004940883307722904,0.0034949759720401923,0.08060426790619057,0.08590413908012497,F01067,2107.0,47.515987,19.058625,Csanády utca (Lehel tér M)
2107.0,0.0004940883307722904,0.0034949759720401923,0.08060426790619057,0.08590413908012497,F02612,2107.0,47.519601,19.060817,Lehel tér M (Gogol utca)
