Node,Eigenvector Centrality,Degree Centrality,Closeness Centrality,Betweenness Centrality,stop_id,clust,stop_lat,stop_lon,stop_name
1811.0,0.00023964497530135884,0.0008849557522123894,0.10692657077971233,0.0,011327,1811,47.46331,18.894407,Budaörsi Ipari és Technológiai Park
1820.0,0.0015628573083479886,0.001327433628318584,0.11965268953833122,0.0030824684193581186,F04833,1820,47.457451,18.903852,Tetra Pak
1820.0,0.0015628573083479886,0.001327433628318584,0.11965268953833122,0.0030824684193581186,F04834,1820,47.457828,18.903519,Tetra Pak
1813.0,0.019020823671791896,0.0017699115044247787,0.13895720609936055,0.002705218446224421,F04743,1813,47.450724,18.904825,Törökbálint vasútállomás
1813.0,0.019020823671791896,0.0017699115044247787,0.13895720609936055,0.002705218446224421,F04744,1813,47.450841,18.90501,Törökbálint vasútállomás
1814.0,0.002584962669488929,0.0008849557522123894,0.12209616423554835,0.000456614926707415,F04745,1814,47.448176,18.905205,Kerekdomb utca
1814.0,0.002584962669488929,0.0008849557522123894,0.12209616423554835,0.000456614926707415,F04746,1814,47.448491,18.90531,Kerekdomb utca
1815.0,0.003252084493364171,0.0008849557522123894,0.12204341721568204,1.8826033633358213e-05,F04747,1815,47.446814,18.909293,Vasút utca
1815.0,0.003252084493364171,0.0008849557522123894,0.12204341721568204,1.8826033633358213e-05,F04748,1815,47.447084,18.909266,Vasút utca
1818.0,0.011331863970005601,0.001327433628318584,0.13575204228736185,0.004031293681805118,F04741,1818,47.455351,18.907478,Légimentők
1818.0,0.011331863970005601,0.001327433628318584,0.13575204228736185,0.004031293681805118,F04742,1818,47.454911,18.908275,Légimentők
1816.0,0.0005314854054577209,0.0008849557522123894,0.11195878331516892,1.6246087092052272e-05,F04764,1816,47.445118,18.905213,Köztársaság tér
1816.0,0.0005314854054577209,0.0008849557522123894,0.11195878331516892,1.6246087092052272e-05,F04765,1816,47.445821,18.905941,Köztársaság tér
1830.0,0.005577406628547994,0.0008849557522123894,0.13106007886801208,0.00016293475034448893,F04812,1830,47.443848,18.910918,Jókai Mór utca
1830.0,0.005577406628547994,0.0008849557522123894,0.13106007886801208,0.00016293475034448893,F04813,1830,47.444064,18.910944,Jókai Mór utca
1827.0,0.0014350744519796982,0.001327433628318584,0.12085561497326203,0.0004467452502628926,F04762,1827,47.44246,18.901296,Idősek otthona
1827.0,0.0014350744519796982,0.001327433628318584,0.12085561497326203,0.0004467452502628926,F04763,1827,47.44237,18.901561,Idősek otthona
1821.0,0.008415348143482314,0.001327433628318584,0.1445012787723785,0.001769128011062926,008330,1821,47.445284,18.8943,Határ utca
1821.0,0.008415348143482314,0.001327433628318584,0.1445012787723785,0.001769128011062926,008331,1821,47.444924,18.894036,Határ utca
1822.0,0.001281518256607218,0.0008849557522123894,0.12627109174209408,0.0,008332,1822,47.446066,18.881264,Hosszúrét utca
1828.0,0.06111278478000966,0.0022123893805309734,0.16884572282405677,0.0056835084269105515,008328,1828,47.440051,18.895734,Törökbálint Sportközpont
1828.0,0.06111278478000966,0.0022123893805309734,0.16884572282405677,0.0056835084269105515,008329,1828,47.440284,18.895177,Törökbálint Sportközpont
1823.0,0.001281518256607218,0.0008849557522123894,0.12627109174209408,0.0,008333,1823,47.443242,18.887398,"Törökbálint, bevásárlóközpont"
1824.0,0.01647628161789696,0.001327433628318584,0.1516880327538761,0.0002806724644956979,008323,1824,47.43769,18.899546,Károlyi utca
1825.0,0.012710847122432494,0.001327433628318584,0.1498276319278706,0.0017382962715653115,F04759,1825,47.436901,18.901219,Őszibarack utca
1826.0,0.0018697701417924998,0.0008849557522123894,0.1303871228292852,0.0006653645470253646,F04761,1826,47.439365,18.900827,Széchenyi tér
1834.0,0.008453989140679396,0.001327433628318584,0.13136479888398048,0.0006513961906276169,008345,1834,47.438346,18.906478,Katona József utca
1829.0,0.03036033443574366,0.001327433628318584,0.15637973982839745,0.0002823985790088081,074495,1829,47.440514,18.897223,Törökbálint Sportközpont
1833.0,0.02932740105927466,0.001327433628318584,0.1506465804559392,0.001035004870526667,F04815,1833,47.435086,18.910623,Zrínyi utca
1836.0,0.0006817562415645434,0.0008849557522123894,0.10971406378950435,0.0011812858563907144,F02217,1836,47.463163,18.985059,Rupphegyi út
1836.0,0.0006817562415645434,0.0008849557522123894,0.10971406378950435,0.0011812858563907144,F02218,1836,47.463064,18.98429,Rupphegyi út
1839.0,0.005061687753734594,0.001327433628318584,0.12317418792238936,0.002063061931376358,F02266,1839,47.462178,18.993097,Madárhegy
1839.0,0.005061687753734594,0.001327433628318584,0.12317418792238936,0.002063061931376358,F02267,1839,47.461891,18.993986,Madárhegy
1837.0,9.214083452289218e-05,0.0008849557522123894,0.09902291547999825,0.0007156905968470592,F02232,1837,47.45492,18.993158,Örsöddűlő
1837.0,9.214083452289218e-05,0.0008849557522123894,0.09902291547999825,0.0007156905968470592,F02233,1837,47.455118,18.993184,Örsöddűlő
1838.0,1.54846357844939e-05,0.0008849557522123894,0.09104826363709613,2.0374057880115548e-05,F01936,1838,47.452427,18.990774,Vitorlázó út
1838.0,1.54846357844939e-05,0.0008849557522123894,0.09104826363709613,2.0374057880115548e-05,F01937,1838,47.452769,18.990932,Vitorlázó út
1841.0,0.0006813994325118375,0.0008849557522123894,0.10977268311637847,0.0015909511191553498,F01934,1841,47.458538,18.997345,Keserűvíz-forrás
1841.0,0.0006813994325118375,0.0008849557522123894,0.10977268311637847,0.0015909511191553498,F01935,1841,47.458268,18.996894,Keserűvíz-forrás
1851.0,2.4968268106936323e-05,0.001327433628318584,0.09656056398205512,0.00023224656620570767,009349,1851,47.447079,18.98673,Budaörsi repülőtér
1851.0,2.4968268106936323e-05,0.001327433628318584,0.09656056398205512,0.00023224656620570767,F01913,1851,47.447127,18.985794,Budaörsi repülőtér
1840.0,0.005061646079583389,0.001327433628318584,0.12319433088034887,0.002469769506699895,F01932,1840,47.461354,18.999172,Poprádi út
1840.0,0.005061646079583389,0.001327433628318584,0.12319433088034887,0.002469769506699895,F01933,1840,47.461183,18.999464,Poprádi út
2074.0,0.03254212106351193,0.0035398230088495575,0.14034651928212136,0.008842948284090173,062519,2074,47.462741,19.005126,Gazdagréti út
2074.0,0.03254212106351193,0.0035398230088495575,0.14034651928212136,0.008842948284090173,F01930,2074,47.462111,19.004888,Gazdagréti út
2074.0,0.03254212106351193,0.0035398230088495575,0.14034651928212136,0.008842948284090173,F01931,2074,47.46275,19.005922,Gazdagréti út
1842.0,0.01746453326813866,0.001327433628318584,0.13876949527201277,0.0047334080208279545,F01880,1842,47.435952,18.978596,Kamaraerdő
1842.0,0.01746453326813866,0.001327433628318584,0.13876949527201277,0.0047334080208279545,F01881,1842,47.435844,18.978689,Kamaraerdő
1843.0,0.0030456627782220725,0.0008849557522123894,0.12544404973357015,0.0002060931745323973,F01883,1843,47.43758,18.979164,Idősek Otthona
1843.0,0.0030456627782220725,0.0008849557522123894,0.12544404973357015,0.0002060931745323973,F01884,1843,47.437886,18.979177,Idősek Otthona
1854.0,0.0023516992425774,0.0008849557522123894,0.12199071575083666,0.0031644445632070407,F02159,1854,47.431123,18.980034,Szép utca
1854.0,0.0023516992425774,0.0008849557522123894,0.12199071575083666,0.0031644445632070407,F02160,1854,47.430826,18.980206,Szép utca
1844.0,0.0007505509944592062,0.0008849557522123894,0.11942506869583598,0.0027019391812886646,F02069,1844,47.442968,18.978905,Kamaraerdei út 11.
1844.0,0.0007505509944592062,0.0008849557522123894,0.11942506869583598,0.0027019391812886646,F02070,1844,47.443076,18.978732,Kamaraerdei út 11.
1847.0,0.00010453415991465651,0.001327433628318584,0.10685073991773439,0.001841255400515331,F01906,1847,47.4463,18.975818,Vasút utca
1847.0,0.00010453415991465651,0.001327433628318584,0.10685073991773439,0.001841255400515331,F01907,1847,47.445931,18.976362,Vasút utca
1850.0,0.006231375395594028,0.0017699115044247787,0.1339894468488765,0.003955905536519994,F01888,1850,47.444609,18.986738,Repülőtér
1850.0,0.006231375395594028,0.0017699115044247787,0.1339894468488765,0.003955905536519994,F01889,1850,47.444777,18.986905,Repülőtér
1848.0,1.7122791115589775e-05,0.0008849557522123894,0.09671345429647381,0.00021233604811798213,F01908,1848,47.447338,18.978064,Repülőgépes Szolgálat
1848.0,1.7122791115589775e-05,0.0008849557522123894,0.09671345429647381,0.00021233604811798213,F01909,1848,47.447733,18.976817,Repülőgépes Szolgálat
1849.0,0.000838842413729649,0.0008849557522123894,0.11833699863860091,0.0016805115237449213,F01890,1849,47.44543,18.991497,Fülőke utca
1849.0,0.000838842413729649,0.0008849557522123894,0.11833699863860091,0.0016805115237449213,F01891,1849,47.44534,18.991471,Fülőke utca
1870.0,0.00011353123330249402,0.0008849557522123894,0.10602861834388928,0.0008120999950071021,008788,1870,47.445299,18.999585,Kőérberek
1870.0,0.00011353123330249402,0.0008849557522123894,0.10602861834388928,0.0008120999950071021,008789,1870,47.445218,19.000036,Kőérberek
1869.0,0.00015623087393892742,0.0008849557522123894,0.10561734741564632,0.0008923397038123979,009351,1869,47.446339,18.998545,Kőérberek
1869.0,0.00015623087393892742,0.0008849557522123894,0.10561734741564632,0.0008923397038123979,009352,1869,47.446231,18.998784,Kőérberek
1852.0,5.128475805543834e-05,0.0008849557522123894,0.10234580201068744,0.00010422319179654925,F04389,1852,47.419207,18.983495,Balatoni út / Dózsa György út
1852.0,5.128475805543834e-05,0.0008849557522123894,0.10234580201068744,0.00010422319179654925,F04390,1852,47.419396,18.983428,Balatoni út / Dózsa György út
1853.0,6.445457844042302e-05,0.0008849557522123894,0.10783986257575034,0.0004528174638895295,083329,1853,47.417572,18.985339,Bartók Béla út 208.
1853.0,6.445457844042302e-05,0.0008849557522123894,0.10783986257575034,0.0004528174638895295,083330,1853,47.416996,18.985724,Bartók Béla út 208.
1855.0,0.0003234566553340917,0.001327433628318584,0.10885795481913203,0.00230877280745264,F02161,1855,47.427282,18.979257,Dűlő út
1855.0,0.0003234566553340917,0.001327433628318584,0.10885795481913203,0.00230877280745264,F02162,1855,47.427678,18.979985,Dűlő út
1928.0,0.00043639505931542596,0.0008849557522123894,0.1198366827509412,0.0012560886855971893,062515,1928,47.412771,18.989465,Török utca
1928.0,0.00043639505931542596,0.0008849557522123894,0.1198366827509412,0.0012560886855971893,062516,1928,47.412851,18.988856,Török utca
1856.0,4.352710859599252e-05,0.0008849557522123894,0.09818402988965158,0.0008849557522123894,F04391,1856,47.422225,18.97595,Dózsa György út / Kamaraerdei út
1856.0,4.352710859599252e-05,0.0008849557522123894,0.09818402988965158,0.0008849557522123894,F04392,1856,47.422405,18.975725,Dózsa György út / Kamaraerdei út
1857.0,5.7552024585697734e-06,0.0004424778761061947,0.08940934446334613,0.0,F04393,1857,47.425962,18.969053,Mechanikai Művek
1858.0,0.0002239491289282848,0.0008849557522123894,0.11209761420564456,0.0018568400793051323,F04370,1858,47.440623,19.012578,Tordai út
1858.0,0.0002239491289282848,0.0008849557522123894,0.11209761420564456,0.0018568400793051323,F04371,1858,47.439688,19.012764,Tordai út
1859.0,0.001657283627548184,0.0022123893805309734,0.12596845214870966,0.0059181759022951756,008098,1859,47.43645,19.013416,Szabina út
1859.0,0.001657283627548184,0.0022123893805309734,0.12596845214870966,0.0059181759022951756,061286,1859,47.437241,19.013747,Szabina út
1859.0,0.001657283627548184,0.0022123893805309734,0.12596845214870966,0.0059181759022951756,F04373,1859,47.436828,19.014118,Szabina út
1864.0,3.672965590682981e-05,0.0017699115044247787,0.10284882133430417,0.0013947749844907527,F01894,1864,47.443568,19.012407,Kelenvölgy-Péterhegy
1864.0,3.672965590682981e-05,0.0017699115044247787,0.10284882133430417,0.0013947749844907527,F01895,1864,47.443505,19.012062,Kelenvölgy-Péterhegy
1864.0,3.672965590682981e-05,0.0017699115044247787,0.10284882133430417,0.0013947749844907527,F01896,1864,47.44373,19.012447,Kelenvölgy-Péterhegy
1864.0,3.672965590682981e-05,0.0017699115044247787,0.10284882133430417,0.0013947749844907527,F01897,1864,47.444464,19.012602,Kelenvölgy-Péterhegy
1862.0,0.011566451338273626,0.001327433628318584,0.14368364168097145,0.006740281984908617,009462,1862,47.435306,19.008724,Tanító utca
1862.0,0.011566451338273626,0.001327433628318584,0.14368364168097145,0.006740281984908617,009463,1862,47.435297,19.009784,Tanító utca
1881.0,0.0002250644351472271,0.0008849557522123894,0.11196987713040031,0.00040875778643894765,050279,1881,47.436482,19.019517,Lomnici utca
1881.0,0.0002250644351472271,0.0008849557522123894,0.11196987713040031,0.00040875778643894765,F04374,1881,47.436433,19.020124,Lomnici utca
1882.0,0.00026664569643025784,0.001327433628318584,0.11204204055326955,0.0002446460532773624,008126,1882,47.432896,19.011523,Hír utca
1882.0,0.00026664569643025784,0.001327433628318584,0.11204204055326955,0.0002446460532773624,008127,1882,47.432914,19.011403,Hír utca
1860.0,0.00025434492558480145,0.0008849557522123894,0.11192551505546751,0.0,096830,1860,47.435114,19.013117,Jogar utca
1861.0,0.012083270427436973,0.0008849557522123894,0.14367450731087095,6.18149565545751e-05,061233,1861,47.436488,19.007202,Antalháza
1861.0,0.012083270427436973,0.0008849557522123894,0.14367450731087095,6.18149565545751e-05,061234,1861,47.436388,19.006937,Antalháza
1867.0,0.03298023333406544,0.0022123893805309734,0.15085775315399505,0.0037429734547036243,009431,1867,47.446818,19.006063,Régi vám
1867.0,0.03298023333406544,0.0022123893805309734,0.15085775315399505,0.0037429734547036243,062726,1867,47.445631,19.005613,Régi vám
1885.0,0.05842464638259365,0.0035398230088495575,0.16737021402651261,0.025257695179832514,008943,1885,47.431018,19.004423,"Budatétény, benzinkút"
1885.0,0.05842464638259365,0.0035398230088495575,0.16737021402651261,0.025257695179832514,062513,1885,47.430794,19.005802,Jégmadár utca
1885.0,0.05842464638259365,0.0035398230088495575,0.16737021402651261,0.025257695179832514,062514,1885,47.430722,19.005656,Jégmadár utca
1885.0,0.05842464638259365,0.0035398230088495575,0.16737021402651261,0.025257695179832514,F04395,1885,47.430605,19.005537,Jégmadár utca
1886.0,0.027414170762064503,0.001327433628318584,0.15082754938601176,0.0014207096208503434,008918,1886,47.4301,19.003628,"Budatétény, benzinkút"
1863.0,6.464705114795112e-06,0.0008849557522123894,0.09348113831899404,6.649631692071558e-05,F01898,1863,47.446617,19.013771,Kápolna út
1863.0,6.464705114795112e-06,0.0008849557522123894,0.09348113831899404,6.649631692071558e-05,F01899,1863,47.447166,19.014208,Kápolna út
2135.0,1.216634761828219e-05,0.0008849557522123894,0.09482650106994503,0.00011264461619139976,F01900,2135,47.449628,19.015542,Olajfa utca
2135.0,1.216634761828219e-05,0.0008849557522123894,0.09482650106994503,0.00011264461619139976,F01901,2135,47.449313,19.015184,Olajfa utca
1865.0,1.9866682517097546e-05,0.0008849557522123894,0.09904895472673883,0.0002903855723911397,F01892,1865,47.444573,19.005406,Balatoni út
1865.0,1.9866682517097546e-05,0.0008849557522123894,0.09904895472673883,0.0002903855723911397,F01893,1865,47.444402,19.005671,Balatoni út
2185.0,2.754077722834274e-05,0.0008849557522123894,0.0987589582240867,0.00012133473236018899,F04375,2185,47.442283,19.018507,Pék utca
2185.0,2.754077722834274e-05,0.0008849557522123894,0.0987589582240867,0.00012133473236018899,F04376,2185,47.442382,19.018056,Pék utca
1866.0,0.008592630429917127,0.001327433628318584,0.13355395343340032,0.0026451542638053207,009355,1866,47.446377,19.003968,Régi vám (Kánai út)
1866.0,0.008592630429917127,0.001327433628318584,0.13355395343340032,0.0026451542638053207,009356,1866,47.446278,19.004075,Régi vám (Kánai út)
1868.0,0.001156682561265108,0.0008849557522123894,0.11792945105405969,0.0017668582051686796,009353,1868,47.447968,19.000851,Tippan utca
1868.0,0.001156682561265108,0.0008849557522123894,0.11792945105405969,0.0017668582051686796,009354,1868,47.447788,19.000374,Tippan utca
2131.0,0.03085762263466885,0.0017699115044247787,0.14036395254953107,0.0009971794180141354,009429,2131,47.454806,19.007542,Keserűvíztelep (Bobpálya)
2131.0,0.03085762263466885,0.0017699115044247787,0.14036395254953107,0.0009971794180141354,009430,2131,47.45388,19.007516,Keserűvíztelep (Bobpálya)
1871.0,0.0005301074984373018,0.0008849557522123894,0.11633892721095439,0.0006801455879406053,008115,1871,47.430338,19.016061,Szebeni utca
1871.0,0.0005301074984373018,0.0008849557522123894,0.11633892721095439,0.0006801455879406053,008116,1871,47.430177,19.016896,Szebeni utca
1872.0,0.0039043237297454294,0.0017699115044247787,0.1314564913913448,0.004092305893253913,008793,1872,47.429436,19.020658,Regényes utca
1872.0,0.0039043237297454294,0.0017699115044247787,0.1314564913913448,0.004092305893253913,F04421,1872,47.4298,19.021443,Regényes utca
1883.0,0.00010533822506579257,0.0008849557522123894,0.10484319910929671,2.719790365667037e-05,008124,1883,47.430738,19.012823,Zöldike utca
1883.0,0.00010533822506579257,0.0008849557522123894,0.10484319910929671,2.719790365667037e-05,008125,1883,47.431205,19.012359,Zöldike utca
1873.0,0.0005377214325880019,0.0008849557522123894,0.11626710566930754,0.00039624900853435534,F04422,1873,47.427726,19.020314,Kiránduló utca
1875.0,0.0005377214325880019,0.0008849557522123894,0.11626710566930754,0.00039624900853435534,F04420,1875,47.428393,19.02388,Arany János utca
1877.0,0.00014785385498054582,0.0008849557522123894,0.11180370040565944,0.0005818528969440545,F04425,1877,47.425032,19.016131,Kazinczy utca
1877.0,0.00014785385498054582,0.0008849557522123894,0.11180370040565944,0.0005818528969440545,F04426,1877,47.424996,19.017058,Kazinczy utca
1890.0,0.001078165385517019,0.0008849557522123894,0.1256742479007952,0.0014519440389857482,F04427,1890,47.425642,19.012737,Karácsony utca
1890.0,0.001078165385517019,0.0008849557522123894,0.1256742479007952,0.0014519440389857482,F04428,1890,47.425651,19.012247,Karácsony utca
1878.0,0.00011663223623240783,0.0008849557522123894,0.11484323390416179,0.0005585565567868178,009469,1878,47.43343,19.025932,Alkotmány utca
1878.0,0.00011663223623240783,0.0008849557522123894,0.11484323390416179,0.0005585565567868178,009470,1878,47.433385,19.025919,Alkotmány utca
1880.0,4.51701652977458e-05,0.0008849557522123894,0.10640802297659965,7.520268497512274e-05,009445,1880,47.434041,19.021173,Tatárka utca
1880.0,4.51701652977458e-05,0.0008849557522123894,0.10640802297659965,7.520268497512274e-05,009548,1880,47.433933,19.02108,Tatárka utca
1884.0,0.008008165956187805,0.001327433628318584,0.14361059922475694,0.006551134383241746,F04429,1884,47.428123,19.008508,Liszt Ferenc út
1884.0,0.008008165956187805,0.001327433628318584,0.14361059922475694,0.006551134383241746,F04430,1884,47.42851,19.007951,Liszt Ferenc út
1891.0,0.0010778077808843245,0.0008849557522123894,0.1257022081317092,0.0033523545847981805,009460,1891,47.424593,19.010866,Komáromi út
1891.0,0.0010778077808843245,0.0008849557522123894,0.1257022081317092,0.0033523545847981805,009461,1891,47.423955,19.011131,Komáromi út
1933.0,0.008362182113045237,0.0017699115044247787,0.1438940532280657,0.005604690385650957,011313,1933,47.405823,18.999264,Szent László utca
1933.0,0.008362182113045237,0.0017699115044247787,0.1438940532280657,0.005604690385650957,062815,1933,47.405382,18.999105,Szent László utca
1888.0,0.011552925954326594,0.001327433628318584,0.14348295346327217,0.0026343221867474085,009546,1888,47.425665,19.001313,Memento Park
1888.0,0.011552925954326594,0.001327433628318584,0.14348295346327217,0.0026343221867474085,F04394,1888,47.425926,19.001432,Memento Park
1887.0,0.0015549798705660949,0.0008849557522123894,0.12556950772308034,0.0017468450867597644,F04437,1887,47.42446,19.002705,Brassói utca
1887.0,0.0015549798705660949,0.0008849557522123894,0.12556950772308034,0.0017468450867597644,F04438,1887,47.424406,19.002626,Brassói utca
1909.0,0.0002096993236940461,0.0008849557522123894,0.11166007905138339,0.0008695283948254368,F04439,1909,47.419056,19.006712,Aradi utca
1909.0,0.0002096993236940461,0.0008849557522123894,0.11166007905138339,0.0008695283948254368,F04440,1909,47.419101,19.00658,Aradi utca
1889.0,0.00014514930587506946,0.0008849557522123894,0.11177605222810227,0.0024751031839773383,009458,1889,47.421208,19.013469,Hűség utca
1889.0,0.00014514930587506946,0.0008849557522123894,0.11177605222810227,0.0024751031839773383,009459,1889,47.420529,19.014023,Hűség utca
1917.0,2.018471333208184e-05,0.001327433628318584,0.10066366754264844,0.0016023568699871412,009456,1917,47.41793,19.017589,Római utca
1917.0,2.018471333208184e-05,0.001327433628318584,0.10066366754264844,0.0016023568699871412,009457,1917,47.417175,19.018319,Római utca
1892.0,4.070759202951243e-05,0.0008849557522123894,0.10512116842643844,5.639910154985246e-05,F04494,1892,47.393237,18.989336,Petőfi Sándor utca (Kastélymúzeum)
1892.0,4.070759202951243e-05,0.0008849557522123894,0.10512116842643844,5.639910154985246e-05,F04495,1892,47.39346,18.989619,Petőfi Sándor utca (Kastélymúzeum)
1893.0,0.00017968515664641856,0.0008849557522123894,0.1099649669131958,0.0004030242426951144,F04479,1893,47.394676,18.992863,Bartók Béla út
1893.0,0.00017968515664641856,0.0008849557522123894,0.1099649669131958,0.0004030242426951144,F04480,1893,47.395225,18.993723,Bartók Béla út
1896.0,0.00012822954612903554,0.0008849557522123894,0.11267324758201216,0.0005425547742910638,F04496,1896,47.392468,18.984123,Szabadság utca
1896.0,0.00012822954612903554,0.0008849557522123894,0.11267324758201216,0.0005425547742910638,F04497,1896,47.39254,18.984733,Szabadság utca
1940.0,0.0013184317898895296,0.0008849557522123894,0.12336917954036793,0.0012609751624025399,F04509,1940,47.397404,18.998781,Tenkes utca
1940.0,0.0013184317898895296,0.0008849557522123894,0.12336917954036793,0.0012609751624025399,F04510,1940,47.396882,18.997974,Tenkes utca
1894.0,2.733343653287179e-05,0.0017699115044247787,0.10281139113820399,0.0009659810519468516,F04490,1894,47.397626,18.976646,Nagytétény-Diósd vasútállomás
1894.0,2.733343653287179e-05,0.0017699115044247787,0.10281139113820399,0.0009659810519468516,F04491,1894,47.39768,18.976752,Nagytétény-Diósd vasútállomás
1895.0,0.00012646087064184207,0.0008849557522123894,0.1129491728722075,0.001603487470813003,F04492,1895,47.39456,18.978544,Nagytétényi temető
1895.0,0.00012646087064184207,0.0008849557522123894,0.1129491728722075,0.001603487470813003,F04493,1895,47.394173,18.978903,Nagytétényi temető
1903.0,2.6772308470400902e-05,0.001327433628318584,0.10298473456368193,0.0006134428574330905,F04486,1903,47.400763,18.973979,Barackos út / Angeli utca
1898.0,0.0009293019566582401,0.001327433628318584,0.1268736316173581,0.003834730461867217,008170,1898,47.390622,18.981,Angeli utca / Nagytétényi út
1898.0,0.0009293019566582401,0.001327433628318584,0.1268736316173581,0.003834730461867217,F04498,1898,47.390955,18.981715,Angeli utca / Nagytétényi út
1898.0,0.0009293019566582401,0.001327433628318584,0.1268736316173581,0.003834730461867217,F04499,1898,47.390919,18.981251,Angeli utca / Nagytétényi út
1897.0,0.006775323983918735,0.0008849557522123894,0.1450205338809035,0.004680138159363533,F04501,1897,47.389559,18.977889,Akó utca
1897.0,0.006775323983918735,0.0008849557522123894,0.1450205338809035,0.004680138159363533,F04502,1897,47.389793,18.978206,Akó utca
1899.0,1.0953645221189326e-05,0.0017699115044247787,0.09360115966038517,0.0007559721794177189,F04515,1899,47.403332,18.968955,Diósdi utca
1899.0,1.0953645221189326e-05,0.0017699115044247787,0.09360115966038517,0.0007559721794177189,F04516,1899,47.403332,18.969127,Diósdi utca
1904.0,2.6772308470400902e-05,0.001327433628318584,0.10298473456368193,0.0006134428574330905,F04485,1904,47.401715,18.971964,Barackos út / Angeli utca
1901.0,0.0001642678672283099,0.0017699115044247787,0.11250497809637594,0.0034996094543087684,008112,1901,47.40492,18.975841,Szakiskola utca
1901.0,0.0001642678672283099,0.0017699115044247787,0.11250497809637594,0.0034996094543087684,F04487,1901,47.405265,18.975901,Szakiskola utca
1902.0,2.6772308470400902e-05,0.001327433628318584,0.10298473456368193,0.0006134428574330905,008111,1902,47.402248,18.974427,Barackos út / Angeli utca
1924.0,0.0011625319453800482,0.0008849557522123894,0.12634168157423972,0.004358894121349011,008113,1924,47.405214,18.982168,Szilvafa utca
1924.0,0.0011625319453800482,0.0008849557522123894,0.12634168157423972,0.004358894121349011,F04488,1924,47.405149,18.983101,Szilvafa utca
1908.0,0.02428263127146587,0.0008849557522123894,0.16493942490147423,0.0006558426643276905,F04505,1908,47.39025,18.963093,Bányalég utca
1908.0,0.02428263127146587,0.0008849557522123894,0.16493942490147423,0.0006558426643276905,F04506,1908,47.390378,18.963761,Bányalég utca
2087.0,0.009494784560332422,0.0017699115044247787,0.1516371443907676,0.0022912905668755817,F02234,2087,47.464485,19.052793,Kelenföldi Erőmű
2087.0,0.009494784560332422,0.0017699115044247787,0.1516371443907676,0.0022912905668755817,F02235,2087,47.464422,19.053098,Kelenföldi Erőmű
1910.0,3.1251152902729306e-05,0.0008849557522123894,0.10073096808700303,9.010173661303655e-06,F04441,1910,47.414495,19.004158,Nyél utca
1910.0,3.1251152902729306e-05,0.0008849557522123894,0.10073096808700303,9.010173661303655e-06,F04442,1910,47.414855,19.004238,Nyél utca
1949.0,2.6688419576033963e-05,0.001327433628318584,0.10094693585849562,0.00047133381916653234,061236,1949,47.412085,19.005088,Bíbic utca
1949.0,2.6688419576033963e-05,0.001327433628318584,0.10094693585849562,0.00047133381916653234,061237,1949,47.411959,19.005128,Bíbic utca
1949.0,2.6688419576033963e-05,0.001327433628318584,0.10094693585849562,0.00047133381916653234,F04443,1949,47.412359,19.006806,Park utca
1949.0,2.6688419576033963e-05,0.001327433628318584,0.10094693585849562,0.00047133381916653234,F04444,1949,47.412314,19.006488,Park utca
1911.0,0.010928257773497051,0.0008849557522123894,0.14376590330788805,7.092594075588963e-05,F04476,1911,47.416584,19.001462,"Baross Gábor-telep, Ispiláng utca"
1930.0,0.02312240637196158,0.001327433628318584,0.15692264963199556,0.005224550551037667,F04513,1930,47.41392,18.996283,XVI. utca
1930.0,0.02312240637196158,0.001327433628318584,0.15692264963199556,0.005224550551037667,F04514,1930,47.413866,18.996363,XVI. utca
1916.0,0.004343896083177599,0.0022123893805309734,0.14811901953073797,0.009729253254161527,007995,1916,47.410717,19.020681,Jókai Mór utca
1916.0,0.004343896083177599,0.0022123893805309734,0.14811901953073797,0.009729253254161527,F04453,1916,47.410129,19.020207,Jókai Mór utca
1916.0,0.004343896083177599,0.0022123893805309734,0.14811901953073797,0.009729253254161527,F04454,1916,47.41003,19.020671,Jókai Mór utca
1913.0,0.0006663971019158457,0.0008849557522123894,0.1291059697229363,0.0,F04517,1913,47.405176,19.022261,DEXTER
1915.0,0.0005845863618583238,0.0008849557522123894,0.12911334552102377,0.0022433874659351523,F04451,1915,47.413172,19.018003,Tűztorony
1915.0,0.0005845863618583238,0.0008849557522123894,0.12911334552102377,0.0022433874659351523,F04452,1915,47.413361,19.017592,Tűztorony
1922.0,7.873476114336652e-05,0.0008849557522123894,0.11446515397082659,0.0013656724982085507,F04449,1922,47.414718,19.015643,Rizling utca (Sportpálya)
1922.0,7.873476114336652e-05,0.0008849557522123894,0.11446515397082659,0.0013656724982085507,F04450,1922,47.414889,19.01563,Rizling utca (Sportpálya)
1919.0,3.767791409008454e-06,0.0008849557522123894,0.09207577918109594,7.214923666610936e-05,009453,1919,47.415224,19.022189,Dévény utca
1918.0,3.767791409008454e-06,0.0008849557522123894,0.09207577918109594,7.214923666610936e-05,009452,1918,47.416159,19.020426,Húr utca
1921.0,4.991224372614455e-06,0.0008849557522123894,0.09474699199262147,5.881776522044496e-05,F04445,1921,47.413547,19.00984,Aszály utca
1921.0,4.991224372614455e-06,0.0008849557522123894,0.09474699199262147,5.881776522044496e-05,F04446,1921,47.413745,19.010754,Aszály utca
1923.0,1.1067288764535723e-05,0.0008849557522123894,0.10286286468526694,0.0004989096484044119,F04447,1923,47.415356,19.012476,Őszibarack utca
