Node,Eigenvector Centrality,Degree Centrality,Closeness Centrality,Betweenness Centrality,stop_id,clust,stop_lat,stop_lon,stop_name
1046.0,0.031228066670230755,0.0025728987993138934,0.10664495507816926,0.00287345059987249,1010109,1046,60.17428,24.96071,Liisanpuistikko
1046.0,0.031228066670230755,0.0025728987993138934,0.10664495507816926,0.00287345059987249,1010110,1046,60.17433,24.96023,Liisanpuistikko
1061.0,0.07101685085381444,0.0025728987993138934,0.11469780184895197,0.0,1020457,1061,60.171783,24.947617,Kaisaniemenkatu
1061.0,0.07101685085381444,0.0025728987993138934,0.11469780184895197,0.0,1020458,1061,60.17165,24.94751,Kaisaniemenkatu
1061.0,0.07101685085381444,0.0025728987993138934,0.11469780184895197,0.0,1020603,1061,60.171671,24.947286,Helsingin yliopisto
1061.0,0.07101685085381444,0.0025728987993138934,0.11469780184895197,0.0,1020604,1061,60.171671,24.947286,Helsingin yliopisto
941.0,0.023351325237489857,0.0025728987993138934,0.09030880784423194,0.0004916043749734756,1112154,941,60.18556,24.94337,Wallininkatu
941.0,0.023351325237489857,0.0025728987993138934,0.09030880784423194,0.0004916043749734756,1112155,941,60.18563,24.94331,Wallininkatu
940.0,0.010120698037682497,0.0017152658662092624,0.09017565035943911,0.00014356784532463978,1122132,940,60.18724,24.94385,Kulttuuritalo
940.0,0.010120698037682497,0.0017152658662092624,0.09017565035943911,0.00014356784532463978,1122133,940,60.18774,24.94428,Kulttuuritalo
942.0,0.11731452348145864,0.005145797598627787,0.09913013398155028,0.013705181444795121,1121446,942,60.186052,24.941642,Linnanmäki (etelä)
942.0,0.11731452348145864,0.005145797598627787,0.09913013398155028,0.013705181444795121,1122101,942,60.18642,24.94121,Linnanmäki (etelä)
942.0,0.11731452348145864,0.005145797598627787,0.09913013398155028,0.013705181444795121,1122102,942,60.18643,24.94185,Linnanmäki (etelä)
942.0,0.11731452348145864,0.005145797598627787,0.09913013398155028,0.013705181444795121,1122447,942,60.18603,24.94126,Linnanmäki (etelä)
947.0,0.029662383325099753,0.0025728987993138934,0.09659213886381816,0.010107762057950317,1121117,947,60.18703,24.94856,Urheilutalo
947.0,0.029662383325099753,0.0025728987993138934,0.09659213886381816,0.010107762057950317,1121118,947,60.18747,24.94834,Urheilutalo
947.0,0.029662383325099753,0.0025728987993138934,0.09659213886381816,0.010107762057950317,1121448,947,60.1865,24.94796,Urheilutalo
947.0,0.029662383325099753,0.0025728987993138934,0.09659213886381816,0.010107762057950317,1121449,947,60.18656,24.94761,Urheilutalo
947.0,0.029662383325099753,0.0025728987993138934,0.09659213886381816,0.010107762057950317,1121480,947,60.1875,24.94847,Urheilutalo
947.0,0.029662383325099753,0.0025728987993138934,0.09659213886381816,0.010107762057950317,1121481,947,60.18677,24.94846,Urheilutalo
984.0,0.06020345474466767,0.0017152658662092624,0.09619233696454739,0.0,1140452,984,60.18445,24.93198,Kaupunginpuutarha
984.0,0.06020345474466767,0.0017152658662092624,0.09619233696454739,0.0,1140453,984,60.184192,24.931828,Kaupunginpuutarha
988.0,0.22427343789063717,0.006003430531732418,0.10379664408501406,0.0172378060007315,1140196,988,60.18216,24.92894,Ooppera
988.0,0.22427343789063717,0.006003430531732418,0.10379664408501406,0.0172378060007315,1140197,988,60.18161,24.92672,Ooppera
988.0,0.22427343789063717,0.006003430531732418,0.10379664408501406,0.0172378060007315,1140199,988,60.18283,24.93003,Ooppera
988.0,0.22427343789063717,0.006003430531732418,0.10379664408501406,0.0172378060007315,1140205,988,60.182157,24.926754,Ooppera
988.0,0.22427343789063717,0.006003430531732418,0.10379664408501406,0.0172378060007315,1140436,988,60.18228,24.92659,Ooppera
988.0,0.22427343789063717,0.006003430531732418,0.10379664408501406,0.0172378060007315,1140437,988,60.18199,24.92695,Ooppera
988.0,0.22427343789063717,0.006003430531732418,0.10379664408501406,0.0172378060007315,1140450,988,60.18205,24.92821,Ooppera
988.0,0.22427343789063717,0.006003430531732418,0.10379664408501406,0.0172378060007315,1140451,988,60.18195,24.92785,Ooppera
944.0,0.0015930248571277787,0.0025728987993138934,0.09940149106345017,0.002959884986574332,1220114,944,60.194732,24.946392,Pasilan konepaja
944.0,0.0015930248571277787,0.0025728987993138934,0.09940149106345017,0.002959884986574332,1220117,944,60.19528,24.94443,Pasilan konepaja
944.0,0.0015930248571277787,0.0025728987993138934,0.09940149106345017,0.002959884986574332,1220428,944,60.1943,24.94499,Pasilan konepaja
944.0,0.0015930248571277787,0.0025728987993138934,0.09940149106345017,0.002959884986574332,1220429,944,60.19438,24.94526,Pasilan konepaja
945.0,0.0018197310043028886,0.0017152658662092624,0.09329614054851323,0.0004911503222504178,1220430,945,60.1929,24.94387,Kotkankatu
945.0,0.0018197310043028886,0.0017152658662092624,0.09329614054851323,0.0004911503222504178,1220431,945,60.19304,24.94361,Kotkankatu
956.0,0.0007897266097173858,0.0017152658662092624,0.09494267754977795,0.0009523747087524053,1220115,956,60.19326,24.94925,Telekatu
956.0,0.0007897266097173858,0.0017152658662092624,0.09494267754977795,0.0009523747087524053,1220134,956,60.19321,24.95005,Telekatu
948.0,0.008730963358629043,0.003430531732418525,0.09393722154662348,0.0009645229445638144,1122400,948,60.190835,24.948841,Sturenkatu
948.0,0.008730963358629043,0.003430531732418525,0.09393722154662348,0.0009645229445638144,1220130,948,60.19114,24.95004,Sturenkatu
948.0,0.008730963358629043,0.003430531732418525,0.09393722154662348,0.0009645229445638144,1220433,948,60.191078,24.948312,Sturenkatu
950.0,0.004520009167509355,0.0017152658662092624,0.09474141300707153,0.0008258642313993343,1121404,950,60.1889,24.95285,Fleminginkatu
950.0,0.004520009167509355,0.0017152658662092624,0.09474141300707153,0.0008258642313993343,1220435,950,60.18983,24.9519,Fleminginkatu
963.0,0.009124394421022378,0.003430531732418525,0.09588278162651476,0.0024148680819263786,1220101,963,60.19302,24.95382,Elimäenkatu
925.0,0.006633873885698328,0.0008576329331046312,0.09652794737761525,0.0,1111146,925,60.17987,24.9576,Merihaka
961.0,0.0035898896924816005,0.0025728987993138934,0.09325870228986616,0.0038442246146758096,1220128,961,60.19563,24.95916,Kangasalantie
961.0,0.0035898896924816005,0.0025728987993138934,0.09325870228986616,0.0038442246146758096,1220129,961,60.195363,24.958996,Kangasalantie
964.0,0.00758552830662506,0.0025728987993138934,0.09584323907388093,0.0018675078272631185,1220180,964,60.19381,24.95531,Elimäenkatu
965.0,0.0035433086809741818,0.0017152658662092624,0.0855798667352874,0.0008422575354384331,1130102,965,60.175247,24.912978,Hietakannaksentie
965.0,0.0035433086809741818,0.0017152658662092624,0.0855798667352874,0.0008422575354384331,1130101,965,60.175185,24.912905,Hietakannaksentie
999.0,0.001339431279252982,0.0017152658662092624,0.07887079552920195,1.4723312156302682e-06,1130181,999,60.17273,24.91101,Hietaniemi
999.0,0.001339431279252982,0.0017152658662092624,0.07887079552920195,1.4723312156302682e-06,1130182,999,60.17281,24.91111,Hietaniemi
1005.0,0.0187585557241896,0.003430531732418525,0.09357412067416108,0.0025501617455695453,1130122,1005,60.17616,24.9181,Taivallahti
1005.0,0.0187585557241896,0.003430531732418525,0.09357412067416108,0.0025501617455695453,1140121,1005,60.17669,24.91687,Taivallahti
966.0,0.026325951378654025,0.003430531732418525,0.094096965789273,0.001810168178052962,1140156,966,60.18029,24.91622,Sibeliuksenpuisto
966.0,0.026325951378654025,0.003430531732418525,0.094096965789273,0.001810168178052962,1140157,966,60.18027,24.91578,Sibeliuksenpuisto
987.0,0.05404928998321338,0.0017152658662092624,0.08754640477147083,0.0009394949917344999,1140165,987,60.182917,24.91544,Rajasaarentie
987.0,0.05404928998321338,0.0017152658662092624,0.08754640477147083,0.0009394949917344999,1140166,987,60.18318,24.91532,Rajasaarentie
1011.0,0.0216554916108047,0.005145797598627787,0.09361181265864274,0.00408653665554602,1130119,1011,60.17134,24.92016,Perhonkatu
1011.0,0.0216554916108047,0.005145797598627787,0.09361181265864274,0.00408653665554602,1130124,1011,60.171006,24.920639,Perhonkatu
1011.0,0.0216554916108047,0.005145797598627787,0.09361181265864274,0.00408653665554602,1130183,1011,60.17004,24.91991,Väinämöisenkatu
1011.0,0.0216554916108047,0.005145797598627787,0.09361181265864274,0.00408653665554602,1130184,1011,60.17009,24.92008,Väinämöisenkatu
1011.0,0.0216554916108047,0.005145797598627787,0.09361181265864274,0.00408653665554602,1130444,1011,60.1705,24.92068,Perhonkatu
1011.0,0.0216554916108047,0.005145797598627787,0.09361181265864274,0.00408653665554602,1130445,1011,60.17033,24.92068,Perhonkatu
1012.0,0.05487730974094444,0.005145797598627787,0.10263234680548775,0.013818903902646926,1040480,1012,60.16843,24.92115,Maria
1012.0,0.05487730974094444,0.005145797598627787,0.10263234680548775,0.013818903902646926,1130112,1012,60.16818,24.923302,Leppäsuonkatu
1012.0,0.05487730974094444,0.005145797598627787,0.10263234680548775,0.013818903902646926,1130115,1012,60.168485,24.923568,Leppäsuonkatu
968.0,0.0699940497318301,0.0025728987993138934,0.08737524855490882,0.0025708765573080722,1180103,968,60.1949,24.90303,Kuusitie
968.0,0.0699940497318301,0.0025728987993138934,0.08737524855490882,0.0025708765573080722,1180105,968,60.19479,24.90243,Kuusitie
968.0,0.0699940497318301,0.0025728987993138934,0.08737524855490882,0.0025708765573080722,1180203,968,60.19522,24.90259,Kuusitie
968.0,0.0699940497318301,0.0025728987993138934,0.08737524855490882,0.0025708765573080722,1180206,968,60.19551,24.90115,Kuusitie
968.0,0.0699940497318301,0.0025728987993138934,0.08737524855490882,0.0025708765573080722,1180441,968,60.19511,24.90231,Kuusitie
968.0,0.0699940497318301,0.0025728987993138934,0.08737524855490882,0.0025708765573080722,1180442,968,60.19498,24.90246,Kuusitie
969.0,0.06799227088751973,0.0017152658662092624,0.08622122360553033,0.0,1180439,969,60.1935,24.90646,Jalavatie
969.0,0.06799227088751973,0.0017152658662092624,0.08622122360553033,0.0,1180440,969,60.19345,24.90648,Jalavatie
974.0,0.025002693016028588,0.0008576329331046312,0.08137278925292243,0.0,1150145,974,60.189857,24.905548,Meilahden klinikat
975.0,0.10489582690151322,0.003430531732418525,0.11290355912667435,5.131402383959404e-05,1130105,975,60.17391,24.93328,Kansallismuseo
975.0,0.10489582690151322,0.003430531732418525,0.11290355912667435,5.131402383959404e-05,1130111,975,60.17419,24.93349,Kansallismuseo
975.0,0.10489582690151322,0.003430531732418525,0.11290355912667435,5.131402383959404e-05,1130432,975,60.17511,24.93235,Kansallismuseo
975.0,0.10489582690151322,0.003430531732418525,0.11290355912667435,5.131402383959404e-05,1130433,975,60.1748,24.93261,Kansallismuseo
976.0,0.1716329464631816,0.004288164665523156,0.11362114310469662,0.027371436238371044,1130106,976,60.17884,24.92917,Hesperian puisto
976.0,0.1716329464631816,0.004288164665523156,0.11362114310469662,0.027371436238371044,1130107,976,60.17714,24.92988,Hesperian puisto
976.0,0.1716329464631816,0.004288164665523156,0.11362114310469662,0.027371436238371044,1130206,976,60.17842,24.92938,Hesperian puisto
976.0,0.1716329464631816,0.004288164665523156,0.11362114310469662,0.027371436238371044,1130434,976,60.17831,24.9292,Hesperian puisto
976.0,0.1716329464631816,0.004288164665523156,0.11362114310469662,0.027371436238371044,1130435,976,60.17805,24.92931,Hesperian puisto
1026.0,0.0729217477400849,0.003430531732418525,0.11190325794797115,0.00960042359255206,1130113,1026,60.170862,24.930898,Pohj. Rautatiekatu
1026.0,0.0729217477400849,0.003430531732418525,0.11190325794797115,0.00960042359255206,1130436,1026,60.171159,24.930751,Luonnontiet.museo
1026.0,0.0729217477400849,0.003430531732418525,0.11190325794797115,0.00960042359255206,1130437,1026,60.171161,24.930516,Luonnontiet.museo
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020100,1064,60.172063,24.943339,Rautatientori
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020101,1064,60.170372,24.937328,Lasipalatsi
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020112,1064,60.17076,24.94268,Rautatientori
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020113,1064,60.17072,24.94324,Rautatientori
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020115,1064,60.17141,24.94266,Rautatientori
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020116,1064,60.17108,24.94283,Rautatientori
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020117,1064,60.17133,24.94277,Rautatientori
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020118,1064,60.17164,24.94276,Rautatientori
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020119,1064,60.17095,24.94308,Rautatientori
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020120,1064,60.17132,24.94302,Rautatientori
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020121,1064,60.17164,24.94299,Rautatientori
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020122,1064,60.17085,24.94333,Rautatientori
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020123,1064,60.17134,24.94329,Rautatientori
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020129,1064,60.17165,24.93972,Elielinaukio
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020131,1064,60.17182,24.93984,Elielinaukio
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020132,1064,60.17195,24.93975,Elielinaukio
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020133,1064,60.17179,24.93974,Elielinaukio
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020135,1064,60.17186,24.93972,Elielinaukio
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020171,1064,60.170863,24.938568,Postitalo
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020174,1064,60.17033,24.93807,Lasipalatsi
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020182,1064,60.17098,24.9427,Rautatientori
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020204,1064,60.17165,24.94327,Rautatientori
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020239,1064,60.172,24.93977,Elielinaukio
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020241,1064,60.17205,24.93972,Elielinaukio
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020243,1064,60.17211,24.93974,Elielinaukio
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020245,1064,60.17218,24.9397,Elielinaukio
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020401,1064,60.17035,24.94545,Mikonkatu
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020402,1064,60.17021,24.94523,Mikonkatu
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020443,1064,60.17023,24.93798,Lasipalatsi
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020444,1064,60.17045,24.9377,Lasipalatsi
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020453,1064,60.17036,24.9413,Rautatieasema
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020454,1064,60.1704,24.94061,Rautatieasema
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020456,1064,60.171177,24.944893,Rautatientori
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020501,1064,60.171298,24.941671,Helsinki
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020502,1064,60.17272,24.939911,Helsinki
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020503,1064,60.172992,24.942044,Helsinki
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020601,1064,60.17036,24.94114,Rautatientori
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020602,1064,60.17036,24.94114,Rautatientori
1064.0,0.19980116069447543,0.011149228130360206,0.12540507560238856,0.2769937654403351,1020177,1064,60.170197,24.937442,Lasipalatsi
977.0,0.023226876128297425,0.0025728987993138934,0.07989023241881969,0.008759119257466117,1150119,977,60.18666,24.90587,Meilahden sairaala
977.0,0.023226876128297425,0.0025728987993138934,0.07989023241881969,0.008759119257466117,1150120,977,60.18711,24.90495,Meilahden sairaala
980.0,0.0042290714363025315,0.0017152658662092624,0.07401295735870908,0.006831616840524445,1150122,980,60.1869,24.90153,Humallahti
980.0,0.0042290714363025315,0.0017152658662092624,0.07401295735870908,0.006831616840524445,1150123,980,60.1869,24.90168,Humallahti
981.0,0.0535018493341392,0.0017152658662092624,0.08550429952404212,0.007770554876377859,1140113,981,60.18508,24.91015,Lastenlinna
981.0,0.0535018493341392,0.0017152658662092624,0.08550429952404212,0.007770554876377859,1140114,981,60.18493,24.91001,Lastenlinna
979.0,0.0007700087521248986,0.0017152658662092624,0.06893299107384068,0.005128129624040224,1150124,979,60.18645,24.89917,Mäntyniemi
979.0,0.0007700087521248986,0.0017152658662092624,0.06893299107384068,0.005128129624040224,1150125,979,60.18644,24.89907,Mäntyniemi
982.0,0.08760304893446133,0.0017152658662092624,0.0871001746894335,0.0,1140129,982,60.18153,24.92058,Töölön sairaala
982.0,0.08760304893446133,0.0017152658662092624,0.0871001746894335,0.0,1140130,982,60.18142,24.92043,Töölön sairaala
983.0,0.17564365476946592,0.005145797598627787,0.09461027768537146,0.001950646537587426,1140102,983,60.17992,24.92211,Töölöntori
983.0,0.17564365476946592,0.005145797598627787,0.09461027768537146,0.001950646537587426,1140103,983,60.17966,24.92227,Töölöntori
983.0,0.17564365476946592,0.005145797598627787,0.09461027768537146,0.001950646537587426,1140119,983,60.17995,24.92414,Töölöntori
983.0,0.17564365476946592,0.005145797598627787,0.09461027768537146,0.001950646537587426,1140120,983,60.178585,24.922636,Töölöntori
983.0,0.17564365476946592,0.005145797598627787,0.09461027768537146,0.001950646537587426,1140122,983,60.17944,24.92255,Töölöntori
983.0,0.17564365476946592,0.005145797598627787,0.09461027768537146,0.001950646537587426,1140127,983,60.17975,24.92221,Töölöntori
983.0,0.17564365476946592,0.005145797598627787,0.09461027768537146,0.001950646537587426,1140447,983,60.17971,24.92371,Töölöntori
983.0,0.17564365476946592,0.005145797598627787,0.09461027768537146,0.001950646537587426,1140449,983,60.17956,24.92358,Töölöntori
1008.0,0.04247433710611256,0.0025728987993138934,0.09427254831508457,0.0011343876486214477,1130103,1008,60.17583,24.92213,Apollonkatu
1008.0,0.04247433710611256,0.0025728987993138934,0.09427254831508457,0.0011343876486214477,1130442,1008,60.17643,24.92226,Apollonkatu
1008.0,0.04247433710611256,0.0025728987993138934,0.09427254831508457,0.0011343876486214477,1130443,1008,60.17625,24.92218,Apollonkatu
1009.0,0.04048174987893891,0.0017152658662092624,0.09417322558811349,0.00018274935917280614,1130104,1009,60.174748,24.922041,Apollonkatu
990.0,0.1015743879774721,0.0017152658662092624,0.09467965701391122,0.0,1140438,990,60.18575,24.9213,Töölön halli
1015.0,0.014507172971406884,0.004288164665523156,0.09372507102207876,0.007920194926856881,1040155,1015,60.16192,24.92366,Hietalahti
1015.0,0.014507172971406884,0.004288164665523156,0.09372507102207876,0.007920194926856881,1040157,1015,60.1611,24.92455,Hietalahti
1015.0,0.014507172971406884,0.004288164665523156,0.09372507102207876,0.007920194926856881,1040443,1015,60.16281,24.92489,Kalevankatu
1015.0,0.014507172971406884,0.004288164665523156,0.09372507102207876,0.007920194926856881,1040446,1015,60.16146,24.92483,Hietalahti
1015.0,0.014507172971406884,0.004288164665523156,0.09372507102207876,0.007920194926856881,1040404,1015,60.16281,24.92305,Länsilinkki
1015.0,0.014507172971406884,0.004288164665523156,0.09372507102207876,0.007920194926856881,1040405,1015,60.1627,24.92315,Länsilinkki
996.0,0.0020134643834065517,0.0008576329331046312,0.08561770045179283,0.0,1201109,996,60.16422,24.90171,Salmisaarenranta
996.0,0.0020134643834065517,0.0008576329331046312,0.08561770045179283,0.0,1201112,996,60.165095,24.900652,Energiakatu
996.0,0.0020134643834065517,0.0008576329331046312,0.08561770045179283,0.0,1201111,996,60.165917,24.899274,Salmisaarenaukio
997.0,4.5743704046985356e-05,0.0017152658662092624,0.07303145185920008,0.0012209634046742943,1070417,997,60.159542,24.95471,Kaivopuisto
997.0,4.5743704046985356e-05,0.0017152658662092624,0.07303145185920008,0.0012209634046742943,1070418,997,60.15956,24.95505,Kaivopuisto
997.0,4.5743704046985356e-05,0.0017152658662092624,0.07303145185920008,0.0012209634046742943,1070113,997,60.159414,24.954118,Kaivopuisto
997.0,4.5743704046985356e-05,0.0017152658662092624,0.07303145185920008,0.0012209634046742943,1070115,997,60.159542,24.95471,Kaivopuisto
998.0,0.00022964718987283607,0.0017152658662092624,0.07841837161099557,0.0028160870436881222,1090415,998,60.16153,24.95633,Olympiaterminaali
998.0,0.00022964718987283607,0.0017152658662092624,0.07841837161099557,0.0028160870436881222,1090416,998,60.16156,24.95638,Olympiaterminaali
998.0,0.00022964718987283607,0.0017152658662092624,0.07841837161099557,0.0028160870436881222,1090102,998,60.160907,24.956286,Olympiaterminaali
998.0,0.00022964718987283607,0.0017152658662092624,0.07841837161099557,0.0028160870436881222,1090101,998,60.160543,24.95579,Olympiaterminaali
1035.0,2.9750130243423622e-05,0.0017152658662092624,0.06896981425283312,0.00043275447452451087,1070419,1035,60.1585,24.94946,Neitsytpolku
1035.0,2.9750130243423622e-05,0.0017152658662092624,0.06896981425283312,0.00043275447452451087,1070420,1035,60.158483,24.949833,Neitsytpolku
1035.0,2.9750130243423622e-05,0.0017152658662092624,0.06896981425283312,0.00043275447452451087,1070102,1035,60.1585,24.94946,Neitsytpolku
1035.0,2.9750130243423622e-05,0.0017152658662092624,0.06896981425283312,0.00043275447452451087,1070103,1035,60.158483,24.949833,Neitsytpolku
1047.0,0.0012565423399998137,0.003430531732418525,0.08478063844533287,0.004464241376123115,1030100,1047,60.166015,24.952472,Pohj. Makasiinikatu
1047.0,0.0012565423399998137,0.003430531732418525,0.08478063844533287,0.004464241376123115,1030114,1047,60.165485,24.95134,Pohj. Makasiinikatu
1047.0,0.0012565423399998137,0.003430531732418525,0.08478063844533287,0.004464241376123115,1030426,1047,60.1651,24.95253,Eteläranta
1047.0,0.0012565423399998137,0.003430531732418525,0.08478063844533287,0.004464241376123115,1030427,1047,60.1652,24.95261,Eteläranta
1010.0,0.004054001490722147,0.0017152658662092624,0.08561139250952128,0.0008685913371239386,1130187,1010,60.17115,24.91622,Väinämöisenkenttä
1010.0,0.004054001490722147,0.0017152658662092624,0.08561139250952128,0.0008685913371239386,1130188,1010,60.17143,24.9157,Väinämöisenkenttä
1002.0,0.03806660987563328,0.003430531732418525,0.10264141246636625,0.010565259344291882,1040133,1002,60.165495,24.9269,Ruoholahdenkatu
1002.0,0.03806660987563328,0.003430531732418525,0.10264141246636625,0.010565259344291882,1040231,1002,60.16622,24.92673,Lapinrinne
1002.0,0.03806660987563328,0.003430531732418525,0.10264141246636625,0.010565259344291882,1040233,1002,60.16594,24.92659,Lapinrinne
1002.0,0.03806660987563328,0.003430531732418525,0.10264141246636625,0.010565259344291882,1040234,1002,60.16627,24.92699,Lapinrinne
1002.0,0.03806660987563328,0.003430531732418525,0.10264141246636625,0.010565259344291882,1040407,1002,60.1654,24.92675,Ruoholahden villat
1002.0,0.03806660987563328,0.003430531732418525,0.10264141246636625,0.010565259344291882,1040406,1002,60.16545,24.92693,Ruoholahden villat
1014.0,0.020971200995796378,0.003430531732418525,0.09386134333858905,0.0015761476654224263,1201133,1014,60.163552,24.919945,Itämerenkatu
1014.0,0.020971200995796378,0.003430531732418525,0.09386134333858905,0.0015761476654224263,1201134,1014,60.163533,24.920651,Itämerenkatu
1014.0,0.020971200995796378,0.003430531732418525,0.09386134333858905,0.0015761476654224263,1201429,1014,60.163533,24.920651,Itämerenkatu
1014.0,0.020971200995796378,0.003430531732418525,0.09386134333858905,0.0015761476654224263,1201430,1014,60.163552,24.919945,Itämerenkatu
1028.0,0.15063394668169838,0.009433962264150943,0.11382147424152535,0.10873746268129213,1040112,1028,60.168402,24.930978,Kampp
1028.0,0.15063394668169838,0.009433962264150943,0.11382147424152535,0.10873746268129213,1040115,1028,60.168775,24.92859,Kampp
1028.0,0.15063394668169838,0.009433962264150943,0.11382147424152535,0.10873746268129213,1040125,1028,60.16725,24.93274,Kampintori
1028.0,0.15063394668169838,0.009433962264150943,0.11382147424152535,0.10873746268129213,1040127,1028,60.1684,24.93178,Kampintori
1028.0,0.15063394668169838,0.009433962264150943,0.11382147424152535,0.10873746268129213,1040130,1028,60.17016,24.92995,Fredrikinkatu
1028.0,0.15063394668169838,0.009433962264150943,0.11382147424152535,0.10873746268129213,1040139,1028,60.16871,24.93007,"Kamppi(M), lait. 72"
1028.0,0.15063394668169838,0.009433962264150943,0.11382147424152535,0.10873746268129213,1040141,1028,60.168612,24.930203,"Kamppi(M), lait. 71"
1028.0,0.15063394668169838,0.009433962264150943,0.11382147424152535,0.10873746268129213,1040144,1028,60.169432,24.930045,Kampp
1028.0,0.15063394668169838,0.009433962264150943,0.11382147424152535,0.10873746268129213,1040146,1028,60.169678,24.929383,Kamppi
1028.0,0.15063394668169838,0.009433962264150943,0.11382147424152535,0.10873746268129213,1040271,1028,60.169119,24.932058,Kamppi
1028.0,0.15063394668169838,0.009433962264150943,0.11382147424152535,0.10873746268129213,1040272,1028,60.169092,24.931967,Kamppi
1028.0,0.15063394668169838,0.009433962264150943,0.11382147424152535,0.10873746268129213,1040273,1028,60.169066,24.931895,Kamppi
1028.0,0.15063394668169838,0.009433962264150943,0.11382147424152535,0.10873746268129213,1040274,1028,60.16904,24.931804,Kamppi
1028.0,0.15063394668169838,0.009433962264150943,0.11382147424152535,0.10873746268129213,1040275,1028,60.169022,24.931713,Kamppi
1028.0,0.15063394668169838,0.009433962264150943,0.11382147424152535,0.10873746268129213,1040276,1028,60.169,24.93164,Kamppi
1028.0,0.15063394668169838,0.009433962264150943,0.11382147424152535,0.10873746268129213,1040277,1028,60.16898,24.93155,Kamppi
1028.0,0.15063394668169838,0.009433962264150943,0.11382147424152535,0.10873746268129213,1040278,1028,60.16895,24.93146,Kamppi
1028.0,0.15063394668169838,0.009433962264150943,0.11382147424152535,0.10873746268129213,1040279,1028,60.16892,24.93137,Kamppi
1028.0,0.15063394668169838,0.009433962264150943,0.11382147424152535,0.10873746268129213,1040280,1028,60.1689,24.93128,Kamppi
1028.0,0.15063394668169838,0.009433962264150943,0.11382147424152535,0.10873746268129213,1040281,1028,60.16887,24.93119,Kamppi
1028.0,0.15063394668169838,0.009433962264150943,0.11382147424152535,0.10873746268129213,1040282,1028,60.16885,24.93109,Kamppi
1028.0,0.15063394668169838,0.009433962264150943,0.11382147424152535,0.10873746268129213,1040283,1028,60.16882,24.931,Kamppi
1028.0,0.15063394668169838,0.009433962264150943,0.11382147424152535,0.10873746268129213,1040284,1028,60.1688,24.93093,Kamppi
1028.0,0.15063394668169838,0.009433962264150943,0.11382147424152535,0.10873746268129213,1040285,1028,60.16878,24.93086,Kamppi
