stop_id,stop_name,stop_lat,stop_lon,clust,Node,Eigenvector Centrality,Degree Centrality,Closeness Centrality,Betweenness Centrality
F03724,Kapocs utca,47.402134,19.201692,811,811.0,9.86224376983085e-06,0.0013111888111888,0.0617660556650379,0.0059328935957742
F03725,Kapocs utca,47.401647,19.202512,811,811.0,9.86224376983085e-06,0.0013111888111888,0.0617660556650379,0.0059328935957742
F03726,Kolozsvár utca (temető),47.438126,19.157108,936,936.0,1.475735651320881e-07,0.0008741258741258,0.0536585365853658,0.0003933432479127
F03727,Kolozsvár utca (temető),47.438548,19.157692,936,936.0,1.475735651320881e-07,0.0008741258741258,0.0536585365853658,0.0003933432479127
F03728,Csapó utca,47.441253,19.160442,922,922.0,3.1259042643269697e-07,0.0008741258741258,0.0520508678936233,0.0002119063861614
F03729,Csapó utca,47.440907,19.160673,922,922.0,3.1259042643269697e-07,0.0008741258741258,0.0520508678936233,0.0002119063861614
F03730,Bozsik Stadion,47.444567,19.155185,919,919.0,7.350514396777326e-06,0.0008741258741258,0.0570545109969577,0.0015518021623014
F03731,Bozsik Stadion,47.444145,19.155344,919,919.0,7.350514396777326e-06,0.0008741258741258,0.0570545109969577,0.0015518021623014
F03732,Kispest vasútállomás,47.447568,19.158533,916,916.0,3.669509693366844e-05,0.0013111888111888,0.0604204077321221,0.0024090596111634
F03733,Kispest vasútállomás,47.447182,19.15824,916,916.0,3.669509693366844e-05,0.0013111888111888,0.0604204077321221,0.0024090596111634
F03734,Lajosmizsei sorompó,47.450561,19.161323,918,918.0,0.0001024135280803,0.0013111888111888,0.0642606375509057,0.0016486764620152
F03735,Lajosmizsei sorompó,47.451499,19.158673,915,915.0,8.079140968381113e-05,0.0008741258741258,0.0642245614035087,0.0016218067423165
F03737,Lajosmizsei sorompó,47.450994,19.160104,918,918.0,0.0001024135280803,0.0013111888111888,0.0642606375509057,0.0016486764620152
F03739,Tinódi utca,47.449542,19.163509,917,917.0,0.0001122818929286,0.0008741258741258,0.0643021752571525,3.3513891734267776e-05
F03741,Tinódi utca,47.44984,19.163032,917,917.0,0.0001122818929286,0.0008741258741258,0.0643021752571525,3.3513891734267776e-05
F03742,Hőerőmű,47.456437,19.164314,445,445.0,1.2445698328704138e-05,0.0013111888111888,0.060267621957644,0.0020962909206863
F03743,Hőerőmű,47.455951,19.165135,445,445.0,1.2445698328704138e-05,0.0013111888111888,0.060267621957644,0.0020962909206863
F03744,Csillag utca,47.457252,19.1622,444,444.0,5.853323304610247e-05,0.0008741258741258,0.064109389447729,0.0029647217902103
F03745,Csillag utca,47.457666,19.161405,444,444.0,5.853323304610247e-05,0.0008741258741258,0.064109389447729,0.0029647217902103
F03746,Felsőcsatári köz,47.456346,19.1766,713,713.0,0.0023640643211192,0.0030594405594405,0.0738612518965684,0.042807012340201
F03747,Felsőcsatári köz,47.456211,19.176745,713,713.0,0.0023640643211192,0.0030594405594405,0.0738612518965684,0.042807012340201
F03748,Lakatos úti lakótelep,47.452082,19.174343,725,725.0,3.3840990010449656e-06,0.0013111888111888,0.0540923920752754,5.459942331389639e-05
F03749,Lakatos úti lakótelep,47.452271,19.174197,725,725.0,3.3840990010449656e-06,0.0013111888111888,0.0540923920752754,5.459942331389639e-05
F03750,Üllői út,47.447251,19.17024,719,719.0,0.0001439612282669,0.0008741258741258,0.0645725735895916,2.9625308374761804e-05
F03751,Lakatos út,47.448087,19.170958,719,719.0,0.0001439612282669,0.0008741258741258,0.0645725735895916,2.9625308374761804e-05
F03752,Margó Tivadar utca,47.44815,19.166842,720,720.0,0.0004806572929179,0.0017482517482517,0.0686818959565334,0.001886794465702
F03753,Margó Tivadar utca,47.446692,19.168045,721,721.0,0.0004790101683416,0.0017482517482517,0.0686901438049776,0.002723769408226
F03754,Margó Tivadar utca,47.447267,19.168683,721,721.0,0.0004790101683416,0.0017482517482517,0.0686901438049776,0.002723769408226
F03755,Margó Tivadar utca,47.44791,19.167324,720,720.0,0.0004806572929179,0.0017482517482517,0.0686818959565334,0.001886794465702
F03756,Margó Tivadar utca,47.447883,19.167603,720,720.0,0.0004806572929179,0.0017482517482517,0.0686818959565334,0.001886794465702
F03757,Dembinszky utca,47.443548,19.163424,923,923.0,0.0003142007588132,0.0013111888111888,0.0712550607287449,0.0020186588610068
F03758,Havanna utca,47.444352,19.169352,718,718.0,0.0001037283342771,0.0008741258741258,0.0644470734043152,0.0008981251075219
F03759,Vörösmarty Mihály utca,47.43968,19.164184,1066,1066.0,0.0006718975663742,0.0013111888111888,0.0766037230480782,0.0085828911705803
F03760,Kondor Béla sétány,47.439151,19.166642,1067,1067.0,0.0001433420989384,0.0008741258741258,0.0713862281988081,0.0050112802105084
F03761,Barta Lajos utca,47.437898,19.169516,1069,1069.0,7.240998954849062e-05,0.0021853146853146,0.0670201236122909,0.0045517216998836
F03762,Margó Tivadar utca,47.439397,19.172343,1070,1070.0,5.964181056861853e-05,0.0017482517482517,0.0609905635229514,0.0006359046135792
F03763,Baross utca,47.439793,19.171774,1070,1070.0,5.964181056861853e-05,0.0017482517482517,0.0609905635229514,0.0006359046135792
F03764,Margó Tivadar utca,47.437752,19.17108,1069,1069.0,7.240998954849062e-05,0.0021853146853146,0.0670201236122909,0.0045517216998836
F03765,Fiatalság utca,47.436554,19.172654,1071,1071.0,3.056755278124287e-05,0.0013111888111888,0.0630077382755487,0.0001594691408882
F03766,Kinizsi Pál utca,47.436733,19.173503,1071,1071.0,3.056755278124287e-05,0.0013111888111888,0.0630077382755487,0.0001594691408882
F03767,Kossuth Lajos utca,47.442919,19.175758,707,707.0,0.0001479628963261,0.0021853146853146,0.0638999050438474,0.0013656710128482
F03768,Baross utca,47.444502,19.175311,708,708.0,0.0001225330217083,0.0013111888111888,0.0609158679446219,4.837455252974748e-05
F03769,Baross utca,47.443278,19.175945,707,707.0,0.0001479628963261,0.0021853146853146,0.0638999050438474,0.0013656710128482
F03770,Baross utca,47.444075,19.176167,708,708.0,0.0001225330217083,0.0013111888111888,0.0609158679446219,4.837455252974748e-05
F03771,Baross utca,47.444475,19.175603,708,708.0,0.0001225330217083,0.0013111888111888,0.0609158679446219,4.837455252974748e-05
F03772,Baross utca,47.444349,19.175696,708,708.0,0.0001225330217083,0.0013111888111888,0.0609158679446219,4.837455252974748e-05
F03774,Mikszáth Kálmán utca,47.450802,19.177337,724,724.0,1.1476833899911288e-05,0.0008741258741258,0.0571671289008819,0.0005271951254057
F03778,Kalász utca,47.392889,19.200712,816,816.0,1.1737301109388675e-05,0.0008741258741258,0.0617277289159877,0.0165484237314105
F03779,Kalász utca,47.393096,19.200262,816,816.0,1.1737301109388675e-05,0.0008741258741258,0.0617277289159877,0.0165484237314105
F03780,Repülőtéri Rendőr Igazgatóság,47.422865,19.240636,844,844.0,1.072658226682268e-06,0.0008741258741258,0.0514851485148514,0.0043629850691503
F03781,Repülőtéri Rendőr Igazgatóság,47.42328,19.239961,844,844.0,1.072658226682268e-06,0.0008741258741258,0.0514851485148514,0.0043629850691503
F03782,"Repülőtér, D porta",47.426551,19.2365,846,846.0,5.332749542846164e-06,0.0008741258741258,0.0542655883120271,0.0052332887925367
F03783,"Repülőtér, D porta",47.425956,19.236962,846,846.0,5.332749542846164e-06,0.0008741258741258,0.0542655883120271,0.0052332887925367
F03786,Tövishát utca,47.427276,19.172852,1077,1077.0,5.407265228090614e-06,0.0008741258741258,0.0619986993279861,0.0003404513556286
F03787,"Pestszentlőrinc, Béke tér",47.428881,19.218932,740,740.0,0.0002519195108726,0.0026223776223776,0.06480117820324,0.015955060124989
F03790,"Pestszentlőrinc, Béke tér",47.428755,19.218998,740,740.0,0.0002519195108726,0.0026223776223776,0.06480117820324,0.015955060124989
F03791,"Pestszentlőrinc, Béke tér",47.429346,19.217836,740,740.0,0.0002519195108726,0.0026223776223776,0.06480117820324,0.015955060124989
F03793,Gyergyó utca,47.426108,19.226253,738,738.0,1.0106449634638712e-05,0.0008741258741258,0.0574124259761116,0.0061028280857751
F03794,Gyergyó utca,47.426253,19.225617,738,738.0,1.0106449634638712e-05,0.0008741258741258,0.0574124259761116,0.0061028280857751
F03795,"Ganztelep, Mednyánszky utca",47.423864,19.234635,847,847.0,4.061272548522475e-07,0.0008741258741258,0.0515268894694171,0.0043629850691503
F03796,Kupeczky János utca,47.424816,19.230198,845,845.0,2.0243921154863103e-06,0.0008741258741258,0.0543119614499014,0.0052332887925367
F03797,Kupeczky János utca,47.424554,19.230728,845,845.0,2.0243921154863103e-06,0.0008741258741258,0.0543119614499014,0.0052332887925367
F03798,Kétújfalu utca,47.419019,19.208536,1043,1043.0,2.191713000263081e-06,0.0008741258741258,0.0551484766679521,0.0005490994233727
F03799,Alacskai út,47.416971,19.206595,1044,1044.0,8.164445765354704e-07,0.0008741258741258,0.0566996258022947,0.0007380292759769
F03800,"Pestszentimre, Benjámin utca",47.399054,19.205588,812,812.0,1.8996682471993468e-06,0.0004370629370629,0.0581744215611492,0.0
F03801,Honvéd utca,47.434488,19.20058,742,742.0,1.3665845479178133e-05,0.0013111888111888,0.0575134482931979,0.001187770422126
F03802,Üllői út,47.435273,19.202182,743,743.0,1.421320683673195e-05,0.0017482517482517,0.0575192317361355,0.00293525774023
F03803,Honvéd utca,47.434801,19.201495,743,743.0,1.421320683673195e-05,0.0017482517482517,0.0575192317361355,0.00293525774023
F03804,Honvéd utca,47.434346,19.202617,743,743.0,1.421320683673195e-05,0.0017482517482517,0.0575192317361355,0.00293525774023
F03805,Honvéd utca,47.434747,19.201893,743,743.0,1.421320683673195e-05,0.0017482517482517,0.0575192317361355,0.00293525774023
F03806,Honvéd utca,47.435036,19.200806,742,742.0,1.3665845479178133e-05,0.0013111888111888,0.0575134482931979,0.001187770422126
F03807,Szent László utca,47.441814,19.207651,728,728.0,5.47361357553818e-07,0.0004370629370629,0.0515896279594137,0.0
F03808,Szemeretelep vasútállomás,47.443151,19.212205,727,727.0,0.0001329045580316,0.0017482517482517,0.0608267978200186,0.0084677825763815
F03809,Szent László utca,47.439856,19.211861,729,729.0,2.7232704923662133e-05,0.0008741258741258,0.0574585635359116,0.0007195396108038
F03810,Ferihegy vasútállomás,47.436741,19.222565,736,736.0,9.701602413423675e-06,0.0004370629370629,0.0573721163490471,0.0
F03814,Billentyű utca,47.447556,19.207644,730,730.0,0.0001242087502764,0.0008741258741258,0.0607896275041181,0.0
F03816,Gyékény tér,47.430909,19.196271,748,748.0,1.1890771629663004e-06,0.0008741258741258,0.0518256772673733,0.0006136646671028
F03817,Gyékény tér,47.430972,19.196364,748,748.0,1.1890771629663004e-06,0.0008741258741258,0.0518256772673733,0.0006136646671028
F03818,Bethlen Gábor utca,47.410871,19.176728,1030,1030.0,0.0001030423742987,0.0013111888111888,0.0655399598968776,1.8263510283623968e-05
F03819,Arany János utca,47.41051,19.177377,1030,1030.0,0.0001030423742987,0.0013111888111888,0.0655399598968776,1.8263510283623968e-05
F03820,Szélső utca,47.401169,19.181805,1029,1029.0,0.0002918713542861,0.0013111888111888,0.0701453185357778,0.0051006324739562
F03821,Szélső utca,47.400855,19.181473,1029,1029.0,0.0002918713542861,0.0013111888111888,0.0701453185357778,0.0051006324739562
F03822,Madarász utca,47.437835,19.192781,750,750.0,0.0002220647629117,0.0013111888111888,0.0647040524872034,0.0064776309229095
F03823,Madarász utca,47.437646,19.193085,750,750.0,0.0002220647629117,0.0013111888111888,0.0647040524872034,0.0064776309229095
F03824,Madarász utca,47.43784,19.192591,750,750.0,0.0002220647629117,0.0013111888111888,0.0647040524872034,0.0064776309229095
F03825,Madarász utca,47.437813,19.192353,750,750.0,0.0002220647629117,0.0013111888111888,0.0647040524872034,0.0064776309229095
F03826,Csaba utca,47.454576,19.190135,695,695.0,0.000414930054202,0.0013111888111888,0.0646894172863241,0.0001152666477503
F03827,Thököly út,47.448651,19.185752,705,705.0,0.0002804439141966,0.0008741258741258,0.0644997603811349,0.0022662737118826
F03828,Thököly út,47.448561,19.185592,705,705.0,0.0002804439141966,0.0008741258741258,0.0644997603811349,0.0022662737118826
F03829,Kosztolányi Dezső utca,47.449086,19.192957,693,693.0,0.0003607380937424,0.0008741258741258,0.0645944496202817,3.536702815233644e-05
F03830,Kosztolányi Dezső utca,47.449554,19.193118,693,693.0,0.0003607380937424,0.0008741258741258,0.0645944496202817,3.536702815233644e-05
F03831,Csörötnek utca,47.449718,19.181219,706,706.0,5.6214671083583466e-05,0.0008741258741258,0.0606124827805446,0.0013967344186442
F03832,Csörötnek utca,47.4496,19.182041,706,706.0,5.6214671083583466e-05,0.0008741258741258,0.0606124827805446,0.0013967344186442
F03833,Kemény Zsigmond utca,47.445783,19.172318,717,717.0,0.0002646150829884,0.0021853146853146,0.0645999209441526,0.0011381856154388
F03834,Kemény Zsigmond utca,47.446067,19.171902,717,717.0,0.0002646150829884,0.0021853146853146,0.0645999209441526,0.0011381856154388
F03835,Kemény Zsigmond utca,47.445377,19.173006,717,717.0,0.0002646150829884,0.0021853146853146,0.0645999209441526,0.0011381856154388
F03836,Kemény Zsigmond utca,47.446053,19.171669,717,717.0,0.0002646150829884,0.0021853146853146,0.0645999209441526,0.0011381856154388
F03837,Kispesti temető,47.442946,19.157555,921,921.0,1.475678401217117e-06,0.0008741258741258,0.0540732162692316,0.0007136598794319
F03838,Kispesti temető,47.442685,19.158085,921,921.0,1.475678401217117e-06,0.0008741258741258,0.0540732162692316,0.0007136598794319
F03839,Lakatos úti lakótelep,47.451206,19.172835,726,726.0,0.0004829670220957,0.0008741258741258,0.0688700258864607,0.0008736835966831
F03840,Lakatos úti lakótelep,47.451682,19.172968,726,726.0,0.0004829670220957,0.0008741258741258,0.0688700258864607,0.0008736835966831
F03841,Tinódi utca,47.454673,19.168254,722,722.0,3.0483244212023185e-06,0.0008741258741258,0.0568899497737331,0.0002012237441057
F03842,Tinódi utca,47.453832,19.170156,723,723.0,3.0483244212023185e-06,0.0008741258741258,0.0568899497737331,0.0002012237441057
F03843,Vajk utca,47.455751,19.185403,714,714.0,0.0011694315588927,0.0021853146853146,0.069021689945398,0.0040484172980673
F03845,Pestszentlőrinc vasútállomás (átjáró),47.456339,19.182938,715,715.0,0.0014115601494544,0.0017482517482517,0.0689821514712976,0.0179902734695254
F03846,Beszterce utca,47.425784,19.21472,1047,1047.0,5.054623921310799e-05,0.0008741258741258,0.0609564406553883,0.0036813477675725
F03847,Beszterce utca,47.425316,19.21444,1047,1047.0,5.054623921310799e-05,0.0008741258741258,0.0609564406553883,0.0036813477675725
F03848,Halomi út,47.422774,19.211994,1048,1048.0,1.0564909261623431e-05,0.0013111888111888,0.0576351453473726,0.0029387748616854
F03849,Halomi út,47.4221,19.211528,1048,1048.0,1.0564909261623431e-05,0.0013111888111888,0.0576351453473726,0.0029387748616854
F03850,Királyhágó út,47.422595,19.211304,1048,1048.0,1.0564909261623431e-05,0.0013111888111888,0.0576351453473726,0.0029387748616854
F03851,Selmecbánya utca,47.438409,19.20479,744,744.0,2.842422099931804e-06,0.0008741258741258,0.0543945985783229,0.0008741258741258
F03852,Selmecbánya utca,47.436262,19.209357,747,747.0,8.513898366018537e-06,0.0008741258741258,0.0545424205582969,0.000160130908034
F03853,Ungvár utca,47.431216,19.212049,745,745.0,5.178151190730215e-05,0.0008741258741258,0.0609288453344695,0.0012096614125855
F03854,Ungvár utca,47.431225,19.212261,745,745.0,5.178151190730215e-05,0.0008741258741258,0.0609288453344695,0.0012096614125855
F03855,Ungvár utca,47.431031,19.212417,745,745.0,5.178151190730215e-05,0.0008741258741258,0.0609288453344695,0.0012096614125855
F03856,Ungvár utca,47.431518,19.211331,745,745.0,5.178151190730215e-05,0.0008741258741258,0.0609288453344695,0.0012096614125855
F03857,Sas utca,47.432712,19.189811,753,753.0,1.3375574866368329e-06,0.0008741258741258,0.0544321263738878,0.0002959959037619
F03858,Sas utca,47.432686,19.189069,753,753.0,1.3375574866368329e-06,0.0008741258741258,0.0544321263738878,0.0002959959037619
F03859,Alacskai úti lakótelep,47.414198,19.202028,1052,1052.0,2.0474914773127887e-06,0.0008741258741258,0.0585495675316034,0.0013187537688217
F03860,Alacskai úti lakótelep,47.413767,19.201563,1052,1052.0,2.0474914773127887e-06,0.0008741258741258,0.0585495675316034,0.0013187537688217
F03861,Alacskai úti lakótelep,47.4132,19.201482,1052,1052.0,2.0474914773127887e-06,0.0008741258741258,0.0585495675316034,0.0013187537688217
F03862,Alacskai úti lakótelep,47.413047,19.201813,1052,1052.0,2.0474914773127887e-06,0.0008741258741258,0.0585495675316034,0.0013187537688217
F03863,Tarkő utca,47.425102,19.207017,1046,1046.0,2.125129180396419e-06,0.0008741258741258,0.054521625163827,0.0011607833742887
F03864,Tarkő utca,47.425093,19.20719,1046,1046.0,2.125129180396419e-06,0.0008741258741258,0.054521625163827,0.0011607833742887
F03865,Nagyenyed utca,47.427365,19.203167,1045,1045.0,4.707856183702909e-07,0.0008741258741258,0.0517740767559739,0.0003090807845013
F03866,Nagyenyed utca,47.427428,19.203233,1045,1045.0,4.707856183702909e-07,0.0008741258741258,0.0517740767559739,0.0003090807845013
F03867,Rába utca,47.427807,19.22154,737,737.0,5.045795336693874e-05,0.0008741258741258,0.060885068788419,0.0069716029488657
F03868,Rába utca,47.427797,19.221858,737,737.0,5.045795336693874e-05,0.0008741258741258,0.060885068788419,0.0069716029488657
F03869,Szemeretelep vasútállomás,47.443987,19.213043,727,727.0,0.0001329045580316,0.0017482517482517,0.0608267978200186,0.0084677825763815
F03870,Szemeretelep vasútállomás,47.444211,19.213256,727,727.0,0.0001329045580316,0.0017482517482517,0.0608267978200186,0.0084677825763815
F03871,Zöldségpiac,47.416527,19.169056,1074,1074.0,0.0001371024031912,0.0013111888111888,0.069992963994004,0.0008568179015271
F03872,Zöldségpiac,47.417509,19.168144,1074,1074.0,0.0001371024031912,0.0013111888111888,0.069992963994004,0.0008568179015271
F03873,Eke utca,47.407826,19.180974,1032,1032.0,0.0001882429584653,0.0013111888111888,0.070117373050167,0.0007322233827186
F03874,Eke utca,47.406529,19.182468,1033,1033.0,0.0003004555993188,0.0013111888111888,0.0701152243196862,0.0005867415451477
