"12f7 -- 9. All data groups, 2010-2023"

"00640  Oulunkylä - Patola (Helsinki)","Others (PT)",273
"00650  Veräjämäki (Helsinki)","X coordinate",387774
"00650  Veräjämäki (Helsinki)","Y coordinate",6678231
"00650  Veräjämäki (Helsinki)","Surface area",1644169
"00650  Veräjämäki (Helsinki)","Inhabitants, total (HE)",4352
"00650  Veräjämäki (Helsinki)","Males (HE)",2081
"00650  Veräjämäki (Helsinki)","Females (HE)",2271
"00650  Veräjämäki (Helsinki)","Average age of inhabitants (HE)",40
"00650  Veräjämäki (Helsinki)","0-2 years (HE)",128
"00650  Veräjämäki (Helsinki)","3-6 years (HE)",205
"00650  Veräjämäki (Helsinki)","7-12 years (HE)",347
"00650  Veräjämäki (Helsinki)","13-15 years (HE)",162
"00650  Veräjämäki (Helsinki)","16-17 years (HE)",84
"00650  Veräjämäki (Helsinki)","18-19 years (HE)",92
"00650  Veräjämäki (Helsinki)","20-24 years (HE)",193
"00650  Veräjämäki (Helsinki)","25-29 years (HE)",313
"00650  Veräjämäki (Helsinki)","30-34 years (HE)",346
"00650  Veräjämäki (Helsinki)","35-39 years (HE)",358
"00650  Veräjämäki (Helsinki)","40-44 years (HE)",328
"00650  Veräjämäki (Helsinki)","45-49 years (HE)",324
"00650  Veräjämäki (Helsinki)","50-54 years (HE)",275
"00650  Veräjämäki (Helsinki)","55-59 years (HE)",234
"00650  Veräjämäki (Helsinki)","60-64 years (HE)",254
"00650  Veräjämäki (Helsinki)","65-69 years (HE)",176
"00650  Veräjämäki (Helsinki)","70-74 years (HE)",185
"00650  Veräjämäki (Helsinki)","75-79 years (HE)",124
"00650  Veräjämäki (Helsinki)","80-84 years (HE)",104
"00650  Veräjämäki (Helsinki)","85 years or over (HE)",120
"00650  Veräjämäki (Helsinki)","Aged 18 or over, total (KO)",3426
"00650  Veräjämäki (Helsinki)","Basic level studies (KO)",637
"00650  Veräjämäki (Helsinki)","With education, total (KO)",2789
"00650  Veräjämäki (Helsinki)","Matriculation examination (KO)",327
"00650  Veräjämäki (Helsinki)","Vocational diploma (KO)",650
"00650  Veräjämäki (Helsinki)","Academic degree - Lowest level tertiary and lower university level degrees (KO)",817
"00650  Veräjämäki (Helsinki)","Academic degree - Higher university level degree (KO)",995
"00650  Veräjämäki (Helsinki)","Aged 18 or over, total (HR)",3426
"00650  Veräjämäki (Helsinki)","Average income of inhabitants (HR)",35627
"00650  Veräjämäki (Helsinki)","Median income of inhabitants (HR)",28760
"00650  Veräjämäki (Helsinki)","Inhabitants belonging to the lowest income category (HR)",498
"00650  Veräjämäki (Helsinki)","Inhabitants belonging to the middle income category (HR)",1849
"00650  Veräjämäki (Helsinki)","Inhabitants belonging to the highest income category (HR)",1079
"00650  Veräjämäki (Helsinki)","Accumulated purchasing power of inhabitants (HR)",122056512
"00650  Veräjämäki (Helsinki)","Households, total (TE)",2110
"00650  Veräjämäki (Helsinki)","Average size of households (TE)",2.0
"00650  Veräjämäki (Helsinki)","Average floor area per person (TE)",36.1
"00650  Veräjämäki (Helsinki)","One-person households (TE)",894
"00650  Veräjämäki (Helsinki)","Young one-person households (TE)",211
"00650  Veräjämäki (Helsinki)","Young couples without children (TE)",130
"00650  Veräjämäki (Helsinki)","Households with children (TE)",536
"00650  Veräjämäki (Helsinki)","Households with small children (TE)",119
"00650  Veräjämäki (Helsinki)","Households with children under school age (TE)",242
"00650  Veräjämäki (Helsinki)","Households with school-age children (TE)",261
"00650  Veräjämäki (Helsinki)","Households with teenagers (TE)",195
"00650  Veräjämäki (Helsinki)","One-parent households with children (TE)",139
"00650  Veräjämäki (Helsinki)","Adult households (TE)",1054
"00650  Veräjämäki (Helsinki)","Pensioner households (TE)",531
"00650  Veräjämäki (Helsinki)","Households living in owner-occupied dwellings (TE)",968
"00650  Veräjämäki (Helsinki)","Households living in rented dwellings (TE)",1126
"00650  Veräjämäki (Helsinki)","Households living in other dwellings (TE)",16
"00650  Veräjämäki (Helsinki)","Households, total (TR)",2110
"00650  Veräjämäki (Helsinki)","Average income of households (TR)",57731
"00650  Veräjämäki (Helsinki)","Median income of households (TR)",40819
"00650  Veräjämäki (Helsinki)","Households belonging to the lowest income category (TR)",339
"00650  Veräjämäki (Helsinki)","Households belonging to the middle income category (TR)",1168
"00650  Veräjämäki (Helsinki)","Households belonging to the highest income category (TR)",603
"00650  Veräjämäki (Helsinki)","Accumulated purchasing power of households (TR)",121811913
"00650  Veräjämäki (Helsinki)","Free-time residences (RA)",0
"00650  Veräjämäki (Helsinki)","Buildings, total (RA)",399
"00650  Veräjämäki (Helsinki)","Other buildings (RA)",30
"00650  Veräjämäki (Helsinki)","Residential buildings (RA)",369
"00650  Veräjämäki (Helsinki)","Dwellings (RA)",2287
"00650  Veräjämäki (Helsinki)","Average floor area per dwelling (RA)",73.4
"00650  Veräjämäki (Helsinki)","Dwellings in small houses (RA)",567
"00650  Veräjämäki (Helsinki)","Dwellings in blocks of flats (RA)",1705
"00650  Veräjämäki (Helsinki)","Other dwellings (RA)",15
"00650  Veräjämäki (Helsinki)","Workplaces, total (TP)",327
"00650  Veräjämäki (Helsinki)","Primary production (TP)",3
"00650  Veräjämäki (Helsinki)","Processing (TP)",50
"00650  Veräjämäki (Helsinki)","Services (TP)",274
"00650  Veräjämäki (Helsinki)","A Agriculture, forestry and fishing (TP)",3
"00650  Veräjämäki (Helsinki)","B Mining and quarrying (TP)",0
"00650  Veräjämäki (Helsinki)","C Manufacturing (TP)",1
"00650  Veräjämäki (Helsinki)","D Electricity, gas, steam and air conditioning supply (TP)",0
"00650  Veräjämäki (Helsinki)","E Water supply; sewerage, waste management and remediation activities (TP)",0
"00650  Veräjämäki (Helsinki)","F Construction (TP)",49
"00650  Veräjämäki (Helsinki)","G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP)",11
"00650  Veräjämäki (Helsinki)","H Transportation and storage (TP)",9
"00650  Veräjämäki (Helsinki)","I Accommodation and food service activities (TP)",13
"00650  Veräjämäki (Helsinki)","J Information and communication (TP)",11
"00650  Veräjämäki (Helsinki)","K Financial and insurance activities (TP)",0
"00650  Veräjämäki (Helsinki)","L Real estate activities (TP)",0
"00650  Veräjämäki (Helsinki)","M Professional, scientific and technical activities (TP)",70
"00650  Veräjämäki (Helsinki)","N Administrative and support service activities (TP)",9
"00650  Veräjämäki (Helsinki)","O Public administration and defence; compulsory social security (TP)",0
"00650  Veräjämäki (Helsinki)","P Education (TP)",3
"00650  Veräjämäki (Helsinki)","Q Human health and social work activities (TP)",129
"00650  Veräjämäki (Helsinki)","R Arts, entertainment and recreation (TP)",9
"00650  Veräjämäki (Helsinki)","S Other service activities (TP)",10
"00650  Veräjämäki (Helsinki)","T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP)",0
"00650  Veräjämäki (Helsinki)","U Activities of extraterritorial organisations and bodies (TP)",0
"00650  Veräjämäki (Helsinki)","X Industry unknown (TP)",0
"00650  Veräjämäki (Helsinki)","Inhabitants, total (PT)",4352
"00650  Veräjämäki (Helsinki)","Employed (PT)",2118
"00650  Veräjämäki (Helsinki)","Unemployed (PT)",197
"00650  Veräjämäki (Helsinki)","Children aged 0 to 14 (PT)",790
"00650  Veräjämäki (Helsinki)","Students (PT)",316
"00650  Veräjämäki (Helsinki)","Pensioners (PT)",782
"00650  Veräjämäki (Helsinki)","Others (PT)",149
"00660  Länsi-Pakila (Helsinki)","X coordinate",385319
"00660  Länsi-Pakila (Helsinki)","Y coordinate",6680113
"00660  Länsi-Pakila (Helsinki)","Surface area",2559655
"00660  Länsi-Pakila (Helsinki)","Inhabitants, total (HE)",6670
"00660  Länsi-Pakila (Helsinki)","Males (HE)",3273
"00660  Länsi-Pakila (Helsinki)","Females (HE)",3397
"00660  Länsi-Pakila (Helsinki)","Average age of inhabitants (HE)",44
"00660  Länsi-Pakila (Helsinki)","0-2 years (HE)",208
"00660  Länsi-Pakila (Helsinki)","3-6 years (HE)",326
"00660  Länsi-Pakila (Helsinki)","7-12 years (HE)",560
"00660  Länsi-Pakila (Helsinki)","13-15 years (HE)",284
"00660  Länsi-Pakila (Helsinki)","16-17 years (HE)",176
"00660  Länsi-Pakila (Helsinki)","18-19 years (HE)",149
"00660  Länsi-Pakila (Helsinki)","20-24 years (HE)",165
"00660  Länsi-Pakila (Helsinki)","25-29 years (HE)",150
"00660  Länsi-Pakila (Helsinki)","30-34 years (HE)",291
"00660  Länsi-Pakila (Helsinki)","35-39 years (HE)",436
"00660  Länsi-Pakila (Helsinki)","40-44 years (HE)",529
"00660  Länsi-Pakila (Helsinki)","45-49 years (HE)",495
"00660  Länsi-Pakila (Helsinki)","50-54 years (HE)",436
"00660  Länsi-Pakila (Helsinki)","55-59 years (HE)",468
"00660  Länsi-Pakila (Helsinki)","60-64 years (HE)",447
"00660  Länsi-Pakila (Helsinki)","65-69 years (HE)",346
"00660  Länsi-Pakila (Helsinki)","70-74 years (HE)",388
"00660  Länsi-Pakila (Helsinki)","75-79 years (HE)",368
"00660  Länsi-Pakila (Helsinki)","80-84 years (HE)",217
"00660  Länsi-Pakila (Helsinki)","85 years or over (HE)",231
"00660  Länsi-Pakila (Helsinki)","Aged 18 or over, total (KO)",5116
"00660  Länsi-Pakila (Helsinki)","Basic level studies (KO)",645
"00660  Länsi-Pakila (Helsinki)","With education, total (KO)",4471
"00660  Länsi-Pakila (Helsinki)","Matriculation examination (KO)",432
"00660  Länsi-Pakila (Helsinki)","Vocational diploma (KO)",753
"00660  Länsi-Pakila (Helsinki)","Academic degree - Lowest level tertiary and lower university level degrees (KO)",1432
"00660  Länsi-Pakila (Helsinki)","Academic degree - Higher university level degree (KO)",1854
"00660  Länsi-Pakila (Helsinki)","Aged 18 or over, total (HR)",5116
"00660  Länsi-Pakila (Helsinki)","Average income of inhabitants (HR)",42525
"00660  Länsi-Pakila (Helsinki)","Median income of inhabitants (HR)",35334
"00660  Länsi-Pakila (Helsinki)","Inhabitants belonging to the lowest income category (HR)",612
"00660  Länsi-Pakila (Helsinki)","Inhabitants belonging to the middle income category (HR)",2011
"00660  Länsi-Pakila (Helsinki)","Inhabitants belonging to the highest income category (HR)",2493
"00660  Länsi-Pakila (Helsinki)","Accumulated purchasing power of inhabitants (HR)",217555714
"00660  Länsi-Pakila (Helsinki)","Households, total (TE)",2713
"00660  Länsi-Pakila (Helsinki)","Average size of households (TE)",2.4
"00660  Länsi-Pakila (Helsinki)","Average floor area per person (TE)",40.3
"00660  Länsi-Pakila (Helsinki)","One-person households (TE)",698
"00660  Länsi-Pakila (Helsinki)","Young one-person households (TE)",69
"00660  Länsi-Pakila (Helsinki)","Young couples without children (TE)",44
"00660  Länsi-Pakila (Helsinki)","Households with children (TE)",881
"00660  Länsi-Pakila (Helsinki)","Households with small children (TE)",191
"00660  Länsi-Pakila (Helsinki)","Households with children under school age (TE)",382
"00660  Länsi-Pakila (Helsinki)","Households with school-age children (TE)",405
"00660  Länsi-Pakila (Helsinki)","Households with teenagers (TE)",348
"00660  Länsi-Pakila (Helsinki)","One-parent households with children (TE)",104
"00660  Länsi-Pakila (Helsinki)","Adult households (TE)",861
"00660  Länsi-Pakila (Helsinki)","Pensioner households (TE)",996
"00660  Länsi-Pakila (Helsinki)","Households living in owner-occupied dwellings (TE)",2411
"00660  Länsi-Pakila (Helsinki)","Households living in rented dwellings (TE)",271
"00660  Länsi-Pakila (Helsinki)","Households living in other dwellings (TE)",31
"00660  Länsi-Pakila (Helsinki)","Households, total (TR)",2713
"00660  Länsi-Pakila (Helsinki)","Average income of households (TR)",79919
"00660  Länsi-Pakila (Helsinki)","Median income of households (TR)",69617
"00660  Länsi-Pakila (Helsinki)","Households belonging to the lowest income category (TR)",212
"00660  Länsi-Pakila (Helsinki)","Households belonging to the middle income category (TR)",1057
"00660  Länsi-Pakila (Helsinki)","Households belonging to the highest income category (TR)",1444
"00660  Länsi-Pakila (Helsinki)","Accumulated purchasing power of households (TR)",216819815
"00660  Länsi-Pakila (Helsinki)","Free-time residences (RA)",0
"00660  Länsi-Pakila (Helsinki)","Buildings, total (RA)",1483
"00660  Länsi-Pakila (Helsinki)","Other buildings (RA)",61
"00660  Länsi-Pakila (Helsinki)","Residential buildings (RA)",1422
"00660  Länsi-Pakila (Helsinki)","Dwellings (RA)",3004
"00660  Länsi-Pakila (Helsinki)","Average floor area per dwelling (RA)",96.4
"00660  Länsi-Pakila (Helsinki)","Dwellings in small houses (RA)",2645
"00660  Länsi-Pakila (Helsinki)","Dwellings in blocks of flats (RA)",342
"00660  Länsi-Pakila (Helsinki)","Other dwellings (RA)",17
"00660  Länsi-Pakila (Helsinki)","Workplaces, total (TP)",1005
"00660  Länsi-Pakila (Helsinki)","Primary production (TP)",2
"00660  Länsi-Pakila (Helsinki)","Processing (TP)",85
"00660  Länsi-Pakila (Helsinki)","Services (TP)",918
"00660  Länsi-Pakila (Helsinki)","A Agriculture, forestry and fishing (TP)",2
"00660  Länsi-Pakila (Helsinki)","B Mining and quarrying (TP)",0
"00660  Länsi-Pakila (Helsinki)","C Manufacturing (TP)",10
"00660  Länsi-Pakila (Helsinki)","D Electricity, gas, steam and air conditioning supply (TP)",0
"00660  Länsi-Pakila (Helsinki)","E Water supply; sewerage, waste management and remediation activities (TP)",0
"00660  Länsi-Pakila (Helsinki)","F Construction (TP)",75
"00660  Länsi-Pakila (Helsinki)","G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP)",157
"00660  Länsi-Pakila (Helsinki)","H Transportation and storage (TP)",113
"00660  Länsi-Pakila (Helsinki)","I Accommodation and food service activities (TP)",47
"00660  Länsi-Pakila (Helsinki)","J Information and communication (TP)",16
"00660  Länsi-Pakila (Helsinki)","K Financial and insurance activities (TP)",10
"00660  Länsi-Pakila (Helsinki)","L Real estate activities (TP)",33
"00660  Länsi-Pakila (Helsinki)","M Professional, scientific and technical activities (TP)",38
"00660  Länsi-Pakila (Helsinki)","N Administrative and support service activities (TP)",11
"00660  Länsi-Pakila (Helsinki)","O Public administration and defence; compulsory social security (TP)",1
"00660  Länsi-Pakila (Helsinki)","P Education (TP)",92
"00660  Länsi-Pakila (Helsinki)","Q Human health and social work activities (TP)",343
"00660  Länsi-Pakila (Helsinki)","R Arts, entertainment and recreation (TP)",22
"00660  Länsi-Pakila (Helsinki)","S Other service activities (TP)",35
"00660  Länsi-Pakila (Helsinki)","T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP)",0
"00660  Länsi-Pakila (Helsinki)","U Activities of extraterritorial organisations and bodies (TP)",0
"00660  Länsi-Pakila (Helsinki)","X Industry unknown (TP)",0
"00660  Länsi-Pakila (Helsinki)","Inhabitants, total (PT)",6670
"00660  Länsi-Pakila (Helsinki)","Employed (PT)",3001
"00660  Länsi-Pakila (Helsinki)","Unemployed (PT)",177
"00660  Länsi-Pakila (Helsinki)","Children aged 0 to 14 (PT)",1295
"00660  Länsi-Pakila (Helsinki)","Students (PT)",417
"00660  Länsi-Pakila (Helsinki)","Pensioners (PT)",1612
"00660  Länsi-Pakila (Helsinki)","Others (PT)",168
"00670  Paloheinä (Helsinki)","X coordinate",385488
"00670  Paloheinä (Helsinki)","Y coordinate",6681652
"00670  Paloheinä (Helsinki)","Surface area",3035713
"00670  Paloheinä (Helsinki)","Inhabitants, total (HE)",5922
"00670  Paloheinä (Helsinki)","Males (HE)",2937
"00670  Paloheinä (Helsinki)","Females (HE)",2985
"00670  Paloheinä (Helsinki)","Average age of inhabitants (HE)",42
